time_s,disp_m,accel_rel_ms2,force_N
31.88000,0.03417840,-0.34004159,170.891992
31.88500,0.03456397,-0.34065058,172.819827
31.89000,0.03494101,-0.34175370,174.705064
31.89500,0.03530951,-0.34337213,176.547567
31.90000,0.03566943,-0.34518419,178.347142
31.90500,0.03602071,-0.34684767,180.103573
31.91000,0.03636333,-0.34821576,181.816658
31.91500,0.03669724,-0.34935499,183.486223
31.92000,0.03702242,-0.35041999,185.112121
31.92500,0.03733884,-0.35152650,186.694215
31.93000,0.03764647,-0.35250520,188.232373
31.93500,0.03794530,-0.35213972,189.726509
31.94000,0.03823533,-0.35100690,191.176652
31.94500,0.03851657,-0.35147900,192.582869
31.95000,0.03878902,-0.35403055,193.945085
31.95500,0.03905261,-0.35697102,195.263036
31.96000,0.03930729,-0.35711058,196.536453
31.96500,0.03955307,-0.35345389,197.765350
31.97000,0.03979002,-0.34855974,198.950104
31.97500,0.04001825,-0.34554826,200.091229
31.98000,0.04023781,-0.34557531,201.189065
31.98500,0.04044873,-0.34711576,202.243658
31.99000,0.04065098,-0.34717050,203.254907
31.99500,0.04084456,-0.34568049,204.222808
32.00000,0.04102951,-0.34301657,205.147536
32.00500,0.04120588,-0.33989061,206.029401
32.01000,0.04137375,-0.33764787,206.868752
32.01500,0.04153317,-0.33705716,207.665846
32.02000,0.04168415,-0.33781701,208.420765
32.02500,0.04182669,-0.33906128,209.133443
32.03000,0.04196074,-0.34108555,209.803713
32.03500,0.04208626,-0.34393566,210.431321
32.04000,0.04220320,-0.34507221,211.015991
32.04500,0.04231152,-0.34358039,211.557609
32.05000,0.04241126,-0.34088806,212.056318
32.05500,0.04250248,-0.33889971,212.512393
32.06000,0.04258521,-0.33847913,212.926056
32.06500,0.04265947,-0.33922530,213.297374
32.07000,0.04272526,-0.34016807,213.626282
32.07500,0.04278254,-0.34057296,213.912686
32.08000,0.04283131,-0.34008052,214.156546
32.08500,0.04287159,-0.33753990,214.357960
32.09000,0.04290345,-0.33271214,214.517253
32.09500,0.04292699,-0.32764301,214.634965
32.10000,0.04294233,-0.32419406,214.711671
32.10500,0.04294957,-0.32127338,214.747836
32.11000,0.04294877,-0.31743501,214.743870
32.11500,0.04294005,-0.31332362,214.700234
32.12000,0.04292348,-0.31035496,214.617396
32.12500,0.04289914,-0.30915025,214.495709
32.13000,0.04286707,-0.30920997,214.335339
32.13500,0.04282726,-0.30953484,214.136309
32.14000,0.04277972,-0.30938607,213.898602
32.14500,0.04272445,-0.30861432,213.622242
32.15000,0.04266146,-0.30748181,213.307315
32.15500,0.04259080,-0.30551917,212.953980
32.16000,0.04251250,-0.30133261,212.562524
32.16500,0.04242669,-0.29559582,212.133450
32.17000,0.04233348,-0.29057780,211.667404
32.17500,0.04223300,-0.28672477,211.164999
32.18000,0.04212535,-0.28236599,210.626770
32.18500,0.04201066,-0.27641602,210.053294
32.19000,0.04188906,-0.26883383,209.445318
32.19500,0.04176074,-0.26173895,208.803722
32.20000,0.04162587,-0.25732403,208.129325
32.20500,0.04148453,-0.25595779,207.422667
32.21000,0.04133679,-0.25628954,206.683962
32.21500,0.04118264,-0.25648426,205.913224
32.22000,0.04102209,-0.25549219,205.110463
32.22500,0.04085516,-0.25348882,204.275798
32.23000,0.04068189,-0.25128997,203.409452
32.23500,0.04050234,-0.24956049,202.511680
32.24000,0.04031654,-0.24843151,201.582694
32.24500,0.04012453,-0.24760641,200.622645
32.25000,0.03992633,-0.24670000,199.631648
32.25500,0.03972196,-0.24547841,198.609823
32.26000,0.03951147,-0.24388720,197.557325
32.26500,0.03929487,-0.24219592,196.474344
32.27000,0.03907222,-0.24066393,195.361084
32.27500,0.03884355,-0.23919921,194.217738
32.28000,0.03860890,-0.23765822,193.044495
32.28500,0.03836831,-0.23658047,191.841531
32.29000,0.03812178,-0.23775928,190.608923
32.29500,0.03786931,-0.24112798,189.346526
32.30000,0.03761080,-0.24430863,188.053995
32.30500,0.03734620,-0.24522518,186.730996
32.31000,0.03707548,-0.24444601,185.377397
32.31500,0.03679864,-0.24477770,183.993207
32.32000,0.03651567,-0.24698347,182.578361
32.32500,0.03622653,-0.24933940,181.132638
32.33000,0.03593116,-0.24993393,179.655803
32.33500,0.03562957,-0.24732913,178.147825
32.34000,0.03532180,-0.24198187,176.609018
32.34500,0.03500799,-0.23773241,175.039928
32.35000,0.03468820,-0.23662217,173.441023
32.35500,0.03436250,-0.23761469,171.812476
32.36000,0.03403084,-0.23951017,170.154198
32.36500,0.03369319,-0.24221545,168.465956
32.37000,0.03334949,-0.24462720,166.747446
32.37500,0.03299967,-0.24657078,164.998372
32.38000,0.03264369,-0.24903207,163.218461
32.38500,0.03228148,-0.25154885,161.407419
32.39000,0.03191299,-0.25410964,159.564932
32.39500,0.03153813,-0.25726711,157.690663
32.40000,0.03115684,-0.26124482,155.784210
32.40500,0.03076902,-0.26590861,153.845080
32.41000,0.03037454,-0.27099771,151.872698
32.41500,0.02997329,-0.27566853,149.866454
32.42000,0.02956516,-0.27815335,147.825820
32.42500,0.02915010,-0.27755458,145.750513
32.43000,0.02872812,-0.27459693,143.640586
32.43500,0.02829927,-0.27119170,141.496348
32.44000,0.02786363,-0.27026951,139.318133
32.44500,0.02742121,-0.27262096,137.106032
32.45000,0.02697197,-0.27573702,134.859830
32.45500,0.02651585,-0.27672000,132.579228
32.46000,0.02605283,-0.27461849,130.264132
32.46500,0.02558295,-0.27051820,127.914771
32.47000,0.02510632,-0.26620506,125.531601
32.47500,0.02462303,-0.26284273,123.115127
32.48000,0.02413315,-0.26050723,120.665765
32.48500,0.02363677,-0.25860329,118.183826
32.49000,0.02313391,-0.25727428,115.669544
32.49500,0.02262461,-0.25701190,113.123069
32.50000,0.02210890,-0.25647271,110.544476
32.50500,0.02158677,-0.25494273,107.933856
32.51000,0.02105829,-0.25110882,105.291439
32.51500,0.02052354,-0.24510884,102.617701
32.52000,0.01998267,-0.23883552,99.913334
32.52500,0.01943581,-0.23396824,97.179068
32.53000,0.01888311,-0.22980014,94.415534
32.53500,0.01832466,-0.22415813,91.623321
32.54000,0.01776063,-0.21711174,88.803133
32.54500,0.01719117,-0.20927500,85.955830
32.55000,0.01661649,-0.19942532,83.082430
32.55500,0.01603683,-0.18739569,80.184171
32.56000,0.01545249,-0.17601905,77.262466
32.56500,0.01486374,-0.16688036,74.318690
32.57000,0.01427081,-0.15778907,71.354051
32.57500,0.01367395,-0.14715338,68.369738
32.58000,0.01307341,-0.13518966,65.367072
32.58500,0.01246951,-0.12182898,62.347550
32.59000,0.01186257,-0.10707330,59.312844
32.59500,0.01125295,-0.09251718,56.264747
32.60000,0.01064101,-0.07989910,53.205025
32.60500,0.01002705,-0.06946025,50.135248
32.61000,0.00941135,-0.05979620,47.056764
32.61500,0.00879417,-0.04867415,43.970851
32.62000,0.00817578,-0.03624640,40.878894
32.62500,0.00755648,-0.02380258,37.782407
32.63000,0.00693658,-0.01265617,34.682905
32.63500,0.00631636,-0.00293106,31.581775
32.64000,0.00569605,0.00557709,28.480242
32.64500,0.00507587,0.01281828,25.379366
32.65000,0.00445602,0.02019516,22.280096
32.65500,0.00383668,0.02866715,19.183385
32.66000,0.00321806,0.03859643,16.090303
32.66500,0.00260041,0.04861902,13.002049
32.67000,0.00198396,0.05639618,9.919801
32.67500,0.00136890,0.06153118,6.844521
32.68000,0.00075539,0.06736940,3.776954
32.68500,0.00014358,0.07693276,0.717925
32.69000,-0.00046628,0.08939810,-2.331397
32.69500,-0.00107391,0.10235287,-5.369529
32.70000,-0.00167899,0.11274337,-8.394947
32.70500,-0.00228129,0.11796235,-11.406434
32.71000,-0.00288067,0.11792280,-14.403340
32.71500,-0.00347711,0.11718634,-17.385527
32.72000,-0.00407059,0.12070141,-20.352933
32.72500,-0.00466101,0.12993190,-23.305073
32.73000,-0.00524818,0.14125551,-26.240906
32.73500,-0.00583183,0.14993625,-29.159165
32.74000,-0.00641177,0.15398295,-32.058826
32.74500,-0.00698787,0.15474370,-34.939342
32.75000,-0.00756010,0.15592389,-37.800502
32.75500,-0.00812842,0.15984142,-40.642086
32.76000,-0.00869273,0.16566870,-43.463630
32.76500,-0.00925289,0.17218470,-46.264444
32.77000,-0.00980876,0.17652903,-49.043803
32.77500,-0.01036025,0.17669653,-51.801226
32.78000,-0.01090733,0.17434104,-54.536641
32.78500,-0.01145005,0.17268489,-57.250242
32.79000,-0.01198843,0.17366492,-59.942175
32.79500,-0.01252247,0.17668934,-62.612335
32.80000,-0.01305209,0.17821828,-65.260456
32.80500,-0.01357729,0.17473820,-67.886457
32.81000,-0.01409815,0.16745930,-70.490733
32.81500,-0.01461481,0.16119886,-73.074046
32.82000,-0.01512741,0.15956587,-75.637064
32.82500,-0.01563600,0.16257352,-78.179991
32.83000,-0.01614051,0.16765729,-80.702532
32.83500,-0.01664083,0.17209137,-83.204136
32.84000,-0.01713686,0.17466782,-85.684287
32.84500,-0.01762853,0.17582248,-88.142648
32.85000,-0.01811581,0.17621371,-90.579056
32.85500,-0.01859870,0.17459390,-92.993499
32.86000,-0.01907725,0.16951914,-95.386227
32.86500,-0.01955156,0.16291564,-97.757812
32.87000,-0.02002179,0.15856883,-100.108962
32.87500,-0.02048803,0.15847186,-102.440159
32.88000,-0.02095029,0.16093906,-104.751466
32.88500,-0.02140854,0.16125606,-107.042723
32.89000,-0.02186280,0.15652517,-109.313981
32.89500,-0.02231315,0.14916532,-111.565755
32.90000,-0.02275976,0.14377910,-113.798822
32.90500,-0.02320276,0.14223950,-116.013797
32.91000,-0.02364218,0.14313644,-118.210915
32.91500,-0.02407802,0.14505745,-120.390109
32.92000,-0.02451024,0.14593462,-122.551204
32.92500,-0.02493881,0.14643355,-124.694069
32.93000,-0.02536371,0.14922166,-126.818558
32.93500,-0.02578486,0.15442309,-128.924319
32.94000,-0.02620215,0.15993535,-131.010767
32.94500,-0.02661545,0.16382250,-133.077274
32.95000,-0.02702467,0.16573753,-135.123365
32.95500,-0.02742975,0.16794456,-137.148730
32.96000,-0.02783059,0.17427516,-139.152972
32.96500,-0.02822706,0.18494496,-141.135295
32.97000,-0.02861890,0.19594764,-143.094489
32.97500,-0.02900585,0.20473673,-145.029259
32.98000,-0.02938769,0.21267783,-146.938463
32.98500,-0.02976421,0.22100419,-148.821071
32.99000,-0.03013521,0.22870588,-150.676072
32.99500,-0.03050050,0.23597047,-152.502499
33.00000,-0.03085988,0.24475174,-154.299383
33.00500,-0.03121313,0.25495652,-156.065627
33.01000,-0.03156000,0.26569122,-157.799986
33.01500,-0.03190022,0.27686826,-159.501119
33.02000,-0.03223353,0.28744545,-161.167663
33.02500,-0.03255966,0.29678409,-162.798315
33.03000,-0.03287838,0.30486999,-164.391908
33.03500,-0.03318948,0.31256808,-165.947404
33.04000,-0.03349277,0.31975016,-167.463845
33.04500,-0.03378807,0.32553767,-168.940361
33.05000,-0.03407524,0.33037919,-170.376215
33.05500,-0.03435416,0.33362791,-171.770821
33.06000,-0.03462475,0.33612051,-173.123746
33.06500,-0.03488692,0.33965601,-174.434625
33.07000,-0.03514060,0.34516755,-175.702984
33.07500,-0.03538564,0.35051225,-176.928203
33.08000,-0.03562193,0.35385802,-178.109671
33.08500,-0.03584940,0.35461214,-179.246987
33.09000,-0.03606800,0.35505856,-180.339986
33.09500,-0.03627771,0.35701968,-181.388555
33.10000,-0.03647849,0.36005797,-182.392463
33.10500,-0.03667028,0.36273483,-183.351376
33.11000,-0.03685300,0.36410589,-184.264987
33.11500,-0.03702662,0.36425000,-185.133124
33.12000,-0.03719115,0.36388706,-185.955745
33.12500,-0.03734657,0.36377006,-186.732872
33.13000,-0.03749290,0.36531681,-187.464476
33.13500,-0.03763006,0.36981667,-188.150324
33.14000,-0.03775798,0.37568457,-188.789901
33.14500,-0.03787651,0.38111269,-189.382532
33.15000,-0.03798551,0.38502327,-189.927571
33.15500,-0.03808491,0.38674053,-190.424551
33.16000,-0.03817464,0.38805009,-190.873200
33.16500,-0.03825467,0.38990856,-191.273327
33.17000,-0.03832494,0.39183222,-191.624713
33.17500,-0.03838543,0.39300349,-191.927143
33.18000,-0.03843609,0.39350434,-192.180469
33.18500,-0.03847691,0.39645573,-192.384530
33.19000,-0.03850778,0.40428847,-192.538881
33.19500,-0.03852853,0.41395553,-192.642640
33.20000,-0.03853895,0.42060284,-192.694748
33.20500,-0.03853889,0.42203404,-192.694444
33.21000,-0.03852830,0.41959609,-192.641506
33.21500,-0.03850723,0.41624794,-192.536148
33.22000,-0.03847574,0.41422373,-192.378717
33.22500,-0.03843389,0.41397645,-192.169452
33.23000,-0.03838168,0.41461404,-191.908413
33.23500,-0.03831911,0.41551502,-191.595539
33.24000,-0.03824614,0.41779527,-191.230683
33.24500,-0.03816271,0.42146553,-190.813558
33.25000,-0.03806875,0.42466364,-190.343765
33.25500,-0.03796419,0.42575977,-189.820955
33.26000,-0.03784900,0.42463514,-189.244994
33.26500,-0.03772320,0.42237085,-188.615990
33.27000,-0.03758684,0.41956552,-187.934206
33.27500,-0.03744001,0.41510292,-187.200028
33.28000,-0.03728280,0.40924067,-186.414006
33.28500,-0.03711536,0.40387719,-185.576814
33.29000,-0.03693782,0.39891142,-184.689124
33.29500,-0.03675033,0.39126237,-183.751654
33.30000,-0.03655307,0.38110114,-182.765355
33.30500,-0.03634629,0.37032158,-181.731438
33.31000,-0.03613025,0.35853748,-180.651261
33.31500,-0.03590526,0.34611478,-179.526288
33.32000,-0.03567161,0.33319594,-178.358066
33.32500,-0.03542964,0.32049708,-177.148187
33.33000,-0.03517963,0.31057932,-175.898159
33.33500,-0.03492183,0.30519377,-174.609168
33.34000,-0.03465639,0.30261483,-173.281939
33.34500,-0.03438338,0.29904496,-171.916914
33.35000,-0.03410292,0.29228280,-170.514609
33.35500,-0.03381517,0.28253130,-169.075862
33.36000,-0.03352036,0.27301707,-167.601790
33.36500,-0.03321870,0.26689123,-166.093486
33.37000,-0.03291034,0.26456382,-164.551702
33.37500,-0.03259536,0.26297225,-162.976824
33.38000,-0.03227383,0.25885032,-161.369154
33.38500,-0.03194584,0.25225206,-159.729205
33.39000,-0.03161155,0.24460158,-158.057757
33.39500,-0.03127114,0.23826548,-156.355693
33.40000,-0.03092476,0.23402971,-154.623780
33.40500,-0.03057252,0.23054398,-152.862590
33.41000,-0.03021452,0.22708050,-151.072582
33.41500,-0.02985084,0.22377414,-149.254183
33.42000,-0.02948156,0.22032240,-147.407817
33.42500,-0.02910680,0.21360533,-145.534013
33.43000,-0.02872673,0.20218342,-143.633655
33.43500,-0.02834162,0.18756095,-141.708124
33.44000,-0.02795183,0.17215153,-139.759173
33.44500,-0.02755773,0.15881331,-137.788638
33.45000,-0.02715963,0.14796659,-135.798174
33.45500,-0.02675784,0.13687384,-133.789221
33.46000,-0.02635266,0.12200918,-131.763277
33.46500,-0.02594443,0.10455463,-129.722163
33.47000,-0.02553359,0.08790234,-127.667955
33.47500,-0.02512054,0.07382754,-125.602678
33.48000,-0.02470562,0.06273400,-123.528079
33.48500,-0.02428912,0.05283545,-121.445602
33.49000,-0.02387131,0.04235269,-119.356538
33.49500,-0.02345243,0.03235541,-117.262165
33.50000,-0.02303274,0.02428253,-115.163688
33.50500,-0.02261243,0.01739424,-113.062138
33.51000,-0.02219168,0.01034088,-110.958419
33.51500,-0.02177069,0.00204479,-108.853446
33.52000,-0.02134964,-0.00615738,-106.748215
33.52500,-0.02092874,-0.01213873,-104.643684
33.53000,-0.02050812,-0.01516755,-102.540578
33.53500,-0.02008786,-0.01616943,-100.439304
33.54000,-0.01966800,-0.01557602,-98.340002
33.54500,-0.01924851,-0.01198419,-96.242553
33.55000,-0.01882930,-0.00550973,-94.146513
33.55500,-0.01841023,0.00072987,-92.051168
33.56000,-0.01799116,0.00490233,-89.955797
33.56500,-0.01757197,0.00759440,-87.859859
33.57000,-0.01715259,0.01036700,-85.762969
33.57500,-0.01673295,0.01447232,-83.664742
33.58000,-0.01631292,0.02120450,-81.564623
33.58500,-0.01589235,0.03075884,-79.461766
33.59000,-0.01547101,0.04104170,-77.355041
33.59500,-0.01504864,0.05077262,-75.243204
33.60000,-0.01462502,0.05838636,-73.125086
33.60500,-0.01419995,0.06261561,-70.999775
33.61000,-0.01377333,0.06646092,-68.866649
33.61500,-0.01334503,0.07263498,-66.725143
33.62000,-0.01291490,0.08076443,-64.574497
33.62500,-0.01248276,0.08823155,-62.413775
33.63000,-0.01204843,0.09233397,-60.242130
33.63500,-0.01161180,0.09384406,-58.059024
33.64000,-0.01117284,0.09457978,-55.864212
33.64500,-0.01073152,0.09497536,-53.657588
33.65000,-0.01028782,0.09449190,-51.439120
33.65500,-0.00984178,0.09277903,-49.208878
33.66000,-0.00939341,0.09068383,-46.967051
33.66500,-0.00894277,0.09003494,-44.713844
33.67000,-0.00848988,0.08953658,-42.449377
33.67500,-0.00803475,0.08794432,-40.173752
33.68000,-0.00757742,0.08781895,-37.887089
33.68500,-0.00711787,0.09160511,-35.589326
33.69000,-0.00665601,0.09744003,-33.280048
33.69500,-0.00619173,0.10135619,-30.958650
33.70000,-0.00572494,0.10112825,-28.624712
33.70500,-0.00525565,0.09747377,-26.278241
33.71000,-0.00478392,0.09272866,-23.919619
33.71500,-0.00430988,0.08889013,-21.549377
33.72000,-0.00383360,0.08655568,-19.167978
33.72500,-0.00335515,0.08516258,-16.775729
33.73000,-0.00287456,0.08481498,-14.372803
33.73500,-0.00239184,0.08636647,-11.959215
33.74000,-0.00190696,0.08878275,-9.534805
33.74500,-0.00141986,0.09101381,-7.099302
33.75000,-0.00093048,0.09329258,-4.652421
33.75500,-0.00043878,0.09490379,-2.193900
33.76000,0.00005529,0.09477699,0.276430
33.76500,0.00055171,0.09289715,2.758553
33.77000,0.00105046,0.09143106,5.252300
33.77500,0.00155151,0.09235801,7.757552
33.78000,0.00205488,0.09459849,10.274389
33.78500,0.00256060,0.09591287,12.803022
33.79000,0.00306872,0.09634141,15.343616
33.79500,0.00357925,0.09724432,17.896268
33.80000,0.00409222,0.09830349,20.461080
33.80500,0.00460763,0.09808690,23.038140
33.81000,0.00512547,0.09464457,25.627361
33.81500,0.00564566,0.08751485,28.228297
33.82000,0.00616803,0.07923712,30.840136
33.82500,0.00669239,0.07316734,33.461949
33.83000,0.00721861,0.07208908,36.093063
33.83500,0.00774667,0.07545511,38.733328
33.84000,0.00827661,0.07936738,41.383042
33.84500,0.00880852,0.08030360,44.042583
33.85000,0.00934241,0.07751551,46.712047
33.85500,0.00987823,0.07265637,49.391135
33.86000,0.01041586,0.06794300,52.079309
33.86500,0.01095520,0.06460733,54.776020
33.87000,0.01149617,0.06252363,57.480845
33.87500,0.01203870,0.06081250,60.193498
33.88000,0.01258275,0.05831399,62.913727
33.88500,0.01312823,0.05313650,65.641162
33.89000,0.01367503,0.04538219,68.375159
33.89500,0.01422297,0.03760569,71.114828
33.90000,0.01477185,0.03162421,73.859253
33.90500,0.01532153,0.02623636,76.607650
33.91000,0.01587186,0.02031006,79.359310
33.91500,0.01642270,0.01447246,82.113511
33.92000,0.01697391,0.00979215,84.869558
33.92500,0.01752538,0.00660100,87.626875
33.93000,0.01807701,0.00437222,90.385047
33.93500,0.01862875,0.00228019,93.143770
33.94000,0.01918055,-0.00025705,95.902765
33.94500,0.01973234,-0.00335203,98.661709
33.95000,0.02028405,-0.00659549,101.420230
33.95500,0.02083559,-0.00963087,104.177933
33.96000,0.02138689,-0.01249214,106.934438
33.96500,0.02193788,-0.01531139,109.689383
33.97000,0.02248848,-0.01813607,112.442413
33.97500,0.02303864,-0.02094857,115.193177
33.98000,0.02358826,-0.02372109,117.941323
33.98500,0.02413730,-0.02644794,120.686506
33.99000,0.02468568,-0.02914471,123.428383
33.99500,0.02523332,-0.03179963,126.166619
34.00000,0.02578018,-0.03358269,128.900907
34.00500,0.02632621,-0.03298801,131.631072
34.01000,0.02687143,-0.03078787,134.357163
34.01500,0.02741588,-0.02829055,137.079415
34.02000,0.02795962,-0.02668634,139.798103
