time_s,disp_m,accel_rel_ms2,force_N
3.12000,0.00057739,-0.01215066,2.453910
3.12500,0.00056670,-0.00388517,2.408467
3.13000,0.00055596,0.01277094,2.362834
3.13500,0.00054560,0.03794270,2.318785
3.14000,0.00053622,0.06944608,2.278935
3.14500,0.00052858,0.10175574,2.246485
3.15000,0.00052346,0.12801192,2.224685
3.15500,0.00052146,0.14296236,2.216187
3.16000,0.00052296,0.14640387,2.222573
3.16500,0.00052808,0.14359884,2.244348
3.17000,0.00053681,0.14321694,2.281445
3.17500,0.00054919,0.15375058,2.334048
3.18000,0.00056550,0.17947049,2.403392
3.18500,0.00058639,0.21819399,2.492149
3.19000,0.00061275,0.26135577,2.604207
3.19500,0.00064558,0.29244899,2.743714
3.20000,0.00068554,0.29472012,2.913527
3.20500,0.00073265,0.26325842,3.113759
3.21000,0.00078617,0.20431971,3.341232
3.21500,0.00084471,0.12975243,3.589999
3.22000,0.00090647,0.05270901,3.852487
3.22500,0.00096960,-0.01663435,4.120779
3.23000,0.00103240,-0.07084448,4.387706
3.23500,0.00109356,-0.10558591,4.647623
3.24000,0.00115219,-0.12242331,4.896796
3.24500,0.00120782,-0.12837589,5.133252
3.25000,0.00126026,-0.13302959,5.356102
3.25500,0.00130934,-0.14294057,5.564678
3.26000,0.00135478,-0.16172665,5.757831
3.26500,0.00139612,-0.19182866,5.933500
3.27000,0.00143260,-0.23027180,6.088565
3.27500,0.00146331,-0.27220979,6.219071
3.28000,0.00148720,-0.31645340,6.320594
3.28500,0.00150316,-0.36336206,6.388423
3.29000,0.00151003,-0.41073954,6.417632
3.29500,0.00150667,-0.45289733,6.403338
3.30000,0.00149207,-0.48138273,6.341288
3.30500,0.00146558,-0.48706893,6.228696
3.31000,0.00142708,-0.46540768,6.065080
3.31500,0.00137710,-0.41834283,5.852688
3.32000,0.00131678,-0.35373195,5.596314
3.32500,0.00124766,-0.28221207,5.302539
3.33000,0.00117146,-0.21290765,4.978721
3.33500,0.00108989,-0.15282646,4.632036
3.34000,0.00100441,-0.10678437,4.268740
3.34500,0.00091618,-0.07298169,3.893774
3.35000,0.00082611,-0.04249055,3.510965
3.35500,0.00073500,-0.00854310,3.123733
3.36000,0.00064369,0.02810220,2.735665
3.36500,0.00055307,0.06301840,2.350537
3.37000,0.00046399,0.09201095,1.971948
3.37500,0.00037714,0.10984996,1.602838
3.38000,0.00029293,0.11077309,1.244951
3.38500,0.00021137,0.09175771,0.898304
3.39000,0.00013196,0.05176329,0.560848
3.39500,0.00005375,-0.00549636,0.228434
3.40000,-0.00002465,-0.07097679,-0.104782
3.40500,-0.00010482,-0.13362196,-0.445465
3.41000,-0.00018825,-0.18515935,-0.800049
3.41500,-0.00027620,-0.21977326,-1.173858
3.42000,-0.00036952,-0.23391746,-1.570473
3.42500,-0.00046859,-0.23096190,-1.991488
3.43000,-0.00057336,-0.21802595,-2.436778
3.43500,-0.00068355,-0.20000644,-2.905098
3.44000,-0.00079873,-0.18009812,-3.394618
3.44500,-0.00091841,-0.15978205,-3.903263
3.45000,-0.00104209,-0.13937541,-4.428882
3.45500,-0.00116925,-0.11825926,-4.969292
3.46000,-0.00129936,-0.09769666,-5.522280
3.46500,-0.00143193,-0.07848068,-6.085685
3.47000,-0.00156646,-0.05955696,-6.657437
3.47500,-0.00170246,-0.03815893,-7.235450
3.48000,-0.00183938,-0.01025271,-7.817345
3.48500,-0.00197649,0.02757776,-8.400066
3.49000,-0.00211283,0.07715120,-8.979545
3.49500,-0.00224719,0.13646471,-9.550567
3.50000,-0.00237810,0.20143823,-10.106940
3.50500,-0.00250398,0.26579985,-10.641927
3.51000,-0.00262328,0.32065404,-11.148925
3.51500,-0.00273466,0.35797485,-11.622318
3.52000,-0.00283723,0.37521429,-12.058211
3.52500,-0.00293051,0.37648509,-12.454661
3.53000,-0.00301444,0.36794010,-12.811371
3.53500,-0.00308922,0.35190113,-13.129185
3.54000,-0.00315527,0.32539393,-13.409889
3.54500,-0.00321326,0.28544246,-13.656376
3.55000,-0.00326420,0.23384896,-13.872844
3.55500,-0.00330932,0.17644461,-14.064621
3.56000,-0.00335004,0.11848472,-14.237664
3.56500,-0.00338778,0.06291778,-14.398056
3.57000,-0.00342390,0.01516677,-14.551554
3.57500,-0.00345954,-0.01704983,-14.703029
3.58000,-0.00349548,-0.02895702,-14.855775
3.58500,-0.00353203,-0.02245040,-15.011109
3.59000,-0.00356908,-0.00682697,-15.168587
3.59500,-0.00360631,0.00792796,-15.326812
3.60000,-0.00364336,0.01880479,-15.484299
3.60500,-0.00367995,0.02995290,-15.639780
3.61000,-0.00371574,0.04726368,-15.791915
3.61500,-0.00375030,0.07474918,-15.938758
3.62000,-0.00378290,0.11400706,-16.077346
3.62500,-0.00381260,0.16301131,-16.203562
3.63000,-0.00383820,0.21618188,-16.312347
3.63500,-0.00385842,0.26465534,-16.398288
3.64000,-0.00387210,0.30066370,-16.456441
3.64500,-0.00387838,0.31931170,-16.483109
3.65000,-0.00387679,0.31897578,-16.476354
3.65500,-0.00386733,0.30212162,-16.436147
3.66000,-0.00385037,0.27591221,-16.364088
3.66500,-0.00382652,0.24983168,-16.262710
3.67000,-0.00379637,0.23121963,-16.134589
3.67500,-0.00376037,0.22431772,-15.981589
3.68000,-0.00371870,0.22843329,-15.804464
3.68500,-0.00367128,0.23707121,-15.602947
3.69000,-0.00361796,0.24292984,-15.376315
3.69500,-0.00355861,0.24104427,-15.124078
3.70000,-0.00349331,0.22700076,-14.846552
3.70500,-0.00342244,0.19513986,-14.545381
3.71000,-0.00334684,0.14054272,-14.224081
3.71500,-0.00326788,0.06158793,-13.888494
3.72000,-0.00318751,-0.03782971,-13.546908
3.72500,-0.00310815,-0.14843438,-13.209638
3.73000,-0.00303249,-0.25689143,-12.888082
3.73500,-0.00296317,-0.35239493,-12.593477
3.74000,-0.00290253,-0.42725376,-12.335766
3.74500,-0.00285243,-0.47846719,-12.122822
3.75000,-0.00281413,-0.50542045,-11.960070
3.75500,-0.00278832,-0.50739867,-11.850357
3.76000,-0.00277503,-0.48400243,-11.793880
3.76500,-0.00277370,-0.43754778,-11.788216
3.77000,-0.00278319,-0.37336618,-11.828571
3.77500,-0.00280198,-0.30171724,-11.908398
3.78000,-0.00282831,-0.23185246,-12.020329
3.78500,-0.00286047,-0.16552393,-12.156989
3.79000,-0.00289677,-0.10110082,-12.311286
3.79500,-0.00293562,-0.03917855,-12.476391
3.80000,-0.00297547,0.01873544,-12.645766
3.80500,-0.00301489,0.07175419,-12.813280
3.81000,-0.00305255,0.11822593,-12.973345
3.81500,-0.00308732,0.15535275,-13.121095
3.82000,-0.00311826,0.18233569,-13.252610
3.82500,-0.00314472,0.19813315,-13.365048
3.83000,-0.00316631,0.19990486,-13.456807
3.83500,-0.00318298,0.18935422,-13.527653
3.84000,-0.00319497,0.17017268,-13.578610
3.84500,-0.00320274,0.14560330,-13.611629
3.85000,-0.00320688,0.11871182,-13.629239
3.85500,-0.00320805,0.09321880,-13.634199
3.86000,-0.00320685,0.07258671,-13.629126
3.86500,-0.00320381,0.05722343,-13.616200
3.87000,-0.00319931,0.04621813,-13.597078
3.87500,-0.00319365,0.03665140,-13.573008
3.88000,-0.00318707,0.02709057,-13.545043
3.88500,-0.00317981,0.01758714,-13.514198
3.89000,-0.00317212,0.00709051,-13.481512
3.89500,-0.00316426,-0.00508940,-13.448116
3.90000,-0.00315653,-0.01671445,-13.415246
3.90500,-0.00314919,-0.02423925,-13.384044
3.91000,-0.00314241,-0.02584596,-13.355259
3.91500,-0.00313625,-0.02158698,-13.329065
3.92000,-0.00313061,-0.01438224,-13.305087
3.92500,-0.00312533,-0.00849438,-13.282671
3.93000,-0.00312029,-0.00552719,-13.261235
3.93500,-0.00311539,-0.00343149,-13.240410
3.94000,-0.00311058,-0.00185185,-13.219964
3.94500,-0.00310585,-0.00512304,-13.199842
3.95000,-0.00310130,-0.01835593,-13.180530
3.95500,-0.00309729,-0.04333054,-13.163480
3.96000,-0.00309442,-0.07768117,-13.151283
3.96500,-0.00309351,-0.11480756,-13.147413
3.97000,-0.00309543,-0.14628922,-13.155592
3.97500,-0.00310093,-0.16396742,-13.178947
3.98000,-0.00311041,-0.16302864,-13.219229
3.98500,-0.00312384,-0.14353061,-13.276340
3.99000,-0.00314079,-0.11138702,-13.348366
3.99500,-0.00316051,-0.07630404,-13.432148
4.00000,-0.00318217,-0.04760411,-13.524207
4.00500,-0.00320510,-0.03249292,-13.621684
4.01000,-0.00322897,-0.03643696,-13.723121
4.01500,-0.00325387,-0.06066569,-13.828967
4.02000,-0.00328038,-0.09834737,-13.941617
4.02500,-0.00330937,-0.14005808,-14.064823
4.03000,-0.00334184,-0.17817693,-14.202815
4.03500,-0.00337868,-0.20357367,-14.359400
4.04000,-0.00342048,-0.20677374,-14.537025
4.04500,-0.00346729,-0.18576716,-14.735977
4.05000,-0.00351862,-0.14491840,-14.954140
4.05500,-0.00357350,-0.09156075,-15.187368
4.06000,-0.00363066,-0.03698904,-15.430292
4.06500,-0.00368879,0.00909298,-15.677372
4.07000,-0.00374677,0.04411273,-15.923779
4.07500,-0.00380372,0.06749886,-16.165809
4.08000,-0.00385905,0.07910005,-16.400979
4.08500,-0.00391247,0.08105985,-16.628002
4.09000,-0.00396391,0.07545517,-16.846613
4.09500,-0.00401350,0.06287283,-17.057392
4.10000,-0.00406156,0.04544468,-17.261619
4.10500,-0.00410849,0.02610380,-17.461069
4.11000,-0.00415477,0.00551853,-17.657778
4.11500,-0.00420093,-0.01626207,-17.853933
4.12000,-0.00424748,-0.03637764,-18.051771
4.12500,-0.00429489,-0.04995237,-18.253301
4.13000,-0.00434350,-0.05348569,-18.459871
4.13500,-0.00439337,-0.04543511,-18.671817
4.14000,-0.00444431,-0.02725273,-18.888321
4.14500,-0.00449590,-0.00351455,-19.107573
4.15000,-0.00454757,0.02041412,-19.327193
4.15500,-0.00459877,0.04021508,-19.544754
4.16000,-0.00464900,0.05274721,-19.758236
4.16500,-0.00469797,0.05533949,-19.966376
4.17000,-0.00474563,0.04772604,-20.168909
4.17500,-0.00479213,0.03247913,-20.366573
4.18000,-0.00483786,0.01273376,-20.560905
4.18500,-0.00488327,-0.00696615,-20.753884
4.19000,-0.00492881,-0.02087703,-20.947448
4.19500,-0.00497482,-0.02525091,-21.142978
4.20000,-0.00502139,-0.01952878,-21.340922
4.20500,-0.00506841,-0.00641766,-21.540745
4.21000,-0.00511558,0.00867575,-21.741198
4.21500,-0.00516255,0.01957253,-21.940840
4.22000,-0.00520909,0.02223202,-22.138621
4.22500,-0.00525512,0.01686799,-22.334253
4.23000,-0.00530075,0.00862147,-22.528169
4.23500,-0.00534614,0.00329499,-22.721092
4.24000,-0.00539141,0.00482753,-22.913483
4.24500,-0.00543650,0.01569898,-23.105112
4.25000,-0.00548113,0.03616597,-23.294819
4.25500,-0.00552482,0.06361475,-23.480498
4.26000,-0.00556689,0.09662607,-23.659270
4.26500,-0.00560649,0.13685583,-23.827583
4.27000,-0.00564262,0.18475352,-23.981152
4.27500,-0.00567411,0.23753823,-24.114961
4.28000,-0.00569966,0.28957034,-24.223552
4.28500,-0.00571802,0.33382642,-24.301582
4.29000,-0.00572812,0.36471110,-24.344498
4.29500,-0.00572920,0.37992765,-24.349080
4.30000,-0.00572087,0.38077254,-24.313677
4.30500,-0.00570307,0.37251553,-24.238058
4.31000,-0.00567600,0.35928501,-24.122992
4.31500,-0.00563997,0.34096547,-23.969886
4.32000,-0.00559548,0.31370896,-23.780791
4.32500,-0.00554322,0.27465759,-23.558677
4.33000,-0.00548417,0.22241154,-23.307731
4.33500,-0.00541963,0.15990930,-23.033427
4.34000,-0.00535111,0.09486452,-22.742200
4.34500,-0.00528019,0.03256717,-22.440820
4.35000,-0.00520844,-0.02566597,-22.135872
4.35500,-0.00513730,-0.07987790,-21.833544
4.36000,-0.00506813,-0.12784700,-21.539538
4.36500,-0.00500209,-0.16643513,-21.258866
4.37000,-0.00494015,-0.19553892,-20.995626
4.37500,-0.00488305,-0.21708421,-20.752961
4.38000,-0.00483135,-0.23347259,-20.533224
4.38500,-0.00478546,-0.24697288,-20.338217
4.39000,-0.00474574,-0.25773225,-20.169379
4.39500,-0.00471243,-0.26442804,-20.027816
4.40000,-0.00468570,-0.26659615,-19.914228
4.40500,-0.00466562,-0.26506863,-19.828869
4.41000,-0.00465214,-0.25999485,-19.771578
4.41500,-0.00464513,-0.25096543,-19.741807
4.42000,-0.00464437,-0.23675513,-19.738563
4.42500,-0.00464946,-0.21282631,-19.760217
4.43000,-0.00465980,-0.17639240,-19.804151
4.43500,-0.00467447,-0.12752406,-19.866496
4.44000,-0.00469224,-0.06512356,-19.942032
4.44500,-0.00471158,0.00745573,-20.024216
4.45000,-0.00473073,0.08075672,-20.105589
4.45500,-0.00474790,0.14656643,-20.178581
4.46000,-0.00476150,0.19763983,-20.236391
4.46500,-0.00477030,0.22641927,-20.273795
4.47000,-0.00477361,0.22860559,-20.287848
4.47500,-0.00477135,0.20748191,-20.278230
4.48000,-0.00476399,0.17119314,-20.246970
4.48500,-0.00475240,0.12774066,-20.197712
4.49000,-0.00473761,0.08607150,-20.134834
4.49500,-0.00472060,0.05401091,-20.062555
4.50000,-0.00470218,0.03190164,-19.984273
4.50500,-0.00468294,0.01352976,-19.902503
4.51000,-0.00466337,-0.00662998,-19.819342
4.51500,-0.00464398,-0.02770230,-19.736910
4.52000,-0.00462527,-0.04834837,-19.657410
4.52500,-0.00460778,-0.06969912,-19.583066
4.53000,-0.00459203,-0.09099203,-19.516126
4.53500,-0.00457854,-0.11071499,-19.458812
4.54000,-0.00456781,-0.12842023,-19.413208
4.54500,-0.00456026,-0.14090064,-19.381110
4.55000,-0.00455616,-0.14170447,-19.363672
4.55500,-0.00455548,-0.12407325,-19.360801
4.56000,-0.00455778,-0.08584521,-19.370566
4.56500,-0.00456212,-0.03144325,-19.389022
4.57000,-0.00456719,0.03198026,-19.410579
4.57500,-0.00457146,0.09733715,-19.428687
4.58000,-0.00457332,0.15706065,-19.436602
4.58500,-0.00457134,0.20318400,-19.428191
4.59000,-0.00456440,0.22980468,-19.398710
4.59500,-0.00455186,0.23443643,-19.345396
4.60000,-0.00453357,0.21945992,-19.267694
4.60500,-0.00450989,0.19051278,-19.167045
4.61000,-0.00448151,0.15139748,-19.046425
4.61500,-0.00444940,0.10433594,-18.909930
4.62000,-0.00441471,0.05118529,-18.762510
4.62500,-0.00437877,-0.00652469,-18.609774
4.63000,-0.00434301,-0.06581691,-18.457772
4.63500,-0.00430887,-0.12261579,-18.312698
4.64000,-0.00427776,-0.17313768,-18.180485
4.64500,-0.00425093,-0.21560380,-18.066453
4.65000,-0.00422943,-0.24826526,-17.975069
4.65500,-0.00421405,-0.26808425,-17.909722
4.66000,-0.00420528,-0.27251021,-17.872451
4.66500,-0.00420322,-0.25952602,-17.863671
4.67000,-0.00420753,-0.22889196,-17.881996
4.67500,-0.00421746,-0.18241882,-17.924221
4.68000,-0.00423189,-0.12467683,-17.985529
4.68500,-0.00424941,-0.06335872,-18.059988
4.69000,-0.00426854,-0.00606802,-18.141286
4.69500,-0.00428787,0.04353067,-18.223434
4.70000,-0.00430615,0.08608793,-18.301143
4.70500,-0.00432233,0.12095628,-18.369909
4.71000,-0.00433555,0.14640047,-18.426075
4.71500,-0.00434515,0.16428349,-18.466886
4.72000,-0.00435065,0.18097379,-18.490273
4.72500,-0.00435159,0.20416632,-18.494260
4.73000,-0.00434736,0.23690647,-18.476300
4.73500,-0.00433720,0.27155456,-18.433118
4.74000,-0.00432032,0.29583182,-18.361359
4.74500,-0.00429617,0.29980892,-18.258707
4.75000,-0.00426467,0.27977263,-18.124839
4.75500,-0.00422631,0.23815362,-17.961817
4.76000,-0.00418208,0.18314145,-17.773848
4.76500,-0.00413329,0.12584476,-17.566481
4.77000,-0.00408129,0.07885001,-17.345469
4.77500,-0.00402719,0.05168392,-17.115552
4.78000,-0.00397168,0.04317614,-16.879648
4.78500,-0.00391503,0.04571298,-16.638864
4.79000,-0.00385720,0.05211845,-16.393120
4.79500,-0.00379808,0.05779224,-16.141857
4.80000,-0.00373752,0.06274596,-15.884474
4.80500,-0.00367539,0.06873209,-15.620396
4.81000,-0.00361153,0.07501089,-15.349007
4.81500,-0.00354581,0.07946721,-15.069697
4.82000,-0.00347812,0.08090277,-14.782024
4.82500,-0.00340843,0.07905921,-14.485842
4.83000,-0.00333679,0.07284574,-14.181376
4.83500,-0.00326338,0.05922474,-13.869368
4.84000,-0.00318856,0.03419218,-13.551369
4.84500,-0.00311297,-0.00463169,-13.230104
4.85000,-0.00303756,-0.05520228,-12.909643
4.85500,-0.00296358,-0.11182411,-12.595208
4.86000,-0.00289239,-0.16821405,-12.292648
4.86500,-0.00282537,-0.21915643,-12.007817
4.87000,-0.00276378,-0.26166025,-11.746046
4.87500,-0.00270865,-0.29232325,-11.511762
4.88000,-0.00266073,-0.30606327,-11.308089
4.88500,-0.00262034,-0.30089743,-11.136432
4.89000,-0.00258738,-0.28196476,-10.996380
4.89500,-0.00256144,-0.25748260,-10.886139
4.90000,-0.00254195,-0.23467286,-10.803300
4.90500,-0.00252837,-0.21776735,-10.745552
4.91000,-0.00252027,-0.20782795,-10.711127
4.91500,-0.00251739,-0.20236963,-10.698903
4.92000,-0.00251958,-0.19770687,-10.708201
4.92500,-0.00252668,-0.18932351,-10.738407
4.93000,-0.00253848,-0.17415031,-10.788548
4.93500,-0.00255458,-0.15108884,-10.856984
4.94000,-0.00257443,-0.12218942,-10.941317
4.94500,-0.00259732,-0.09199347,-11.038599
4.95000,-0.00262252,-0.06374696,-11.145706
4.95500,-0.00264933,-0.03835673,-11.259663
4.96000,-0.00267713,-0.01753542,-11.377816
4.96500,-0.00270542,-0.00453667,-11.498040
4.97000,-0.00273388,-0.00035723,-11.618981
4.97500,-0.00276239,-0.00341583,-11.740152
4.98000,-0.00279101,-0.01038614,-11.861789
4.98500,-0.00281989,-0.01786668,-11.984544
4.99000,-0.00284921,-0.02292096,-12.109133
4.99500,-0.00287906,-0.02174755,-12.235991
5.00000,-0.00290941,-0.01390079,-12.364983
5.00500,-0.00294008,-0.00192174,-12.495342
5.01000,-0.00297079,0.01179871,-12.625859
5.01500,-0.00300121,0.02414702,-12.755159
5.02000,-0.00303105,0.03457658,-12.881944
5.02500,-0.00306001,0.04477263,-13.005062
5.03000,-0.00308785,0.05737448,-13.123359
5.03500,-0.00311423,0.07305868,-13.235478
5.04000,-0.00313879,0.08828600,-13.339846
5.04500,-0.00316116,0.09970572,-13.434935
5.05000,-0.00318108,0.10477010,-13.519599
5.05500,-0.00319844,0.10157742,-13.593351
5.06000,-0.00321331,0.08913186,-13.656556
5.06500,-0.00322602,0.06581188,-13.710580
5.07000,-0.00323715,0.03176712,-13.757896
5.07500,-0.00324753,-0.00932386,-13.802023
5.08000,-0.00325816,-0.05226942,-13.847191
5.08500,-0.00327008,-0.09277505,-13.897848
5.09000,-0.00328429,-0.12848110,-13.958234
5.09500,-0.00330168,-0.15867580,-14.032125
5.10000,-0.00332298,-0.18054690,-14.122655
5.10500,-0.00334873,-0.19261897,-14.232107
5.11000,-0.00337924,-0.19449873,-14.361754
5.11500,-0.00341454,-0.18661523,-14.511807
5.12000,-0.00345446,-0.17049998,-14.681470
5.12500,-0.00349862,-0.15025124,-14.869138
5.13000,-0.00354654,-0.13093464,-15.072796
5.13500,-0.00359776,-0.11531049,-15.290463
5.14000,-0.00365187,-0.10265543,-15.520461
5.14500,-0.00370855,-0.08952374,-15.761353
5.15000,-0.00376745,-0.07307877,-16.011669
5.15500,-0.00382814,-0.05075720,-16.269594
5.16000,-0.00389006,-0.02211740,-16.532744
5.16500,-0.00395251,0.00906002,-16.798176
5.17000,-0.00401477,0.03524391,-17.062778
5.17500,-0.00407621,0.05153074,-17.323899
5.18000,-0.00413642,0.05955869,-17.579764
5.18500,-0.00419517,0.06131691,-17.829467
5.19000,-0.00425244,0.05487483,-18.072874
5.19500,-0.00430840,0.03828595,-18.310719
5.20000,-0.00436346,0.01380567,-18.544706
5.20500,-0.00441819,-0.01377831,-18.777308
5.21000,-0.00447326,-0.04085013,-19.011361
5.21500,-0.00452934,-0.06607868,-19.249706
5.22000,-0.00458706,-0.08869981,-19.495002
5.22500,-0.00464697,-0.10758301,-19.749623
5.23000,-0.00470955,-0.12255797,-20.015570
5.23500,-0.00477517,-0.13494585,-20.294471
5.24000,-0.00484416,-0.14672581,-20.587694
5.24500,-0.00491683,-0.15900339,-20.896520
5.25000,-0.00499346,-0.17055060,-21.222220
5.25500,-0.00507435,-0.17977576,-21.565980
5.26000,-0.00515971,-0.18608759,-21.928763
5.26500,-0.00524969,-0.18759102,-22.311191
5.27000,-0.00534432,-0.18232784,-22.713370
5.27500,-0.00544348,-0.17224221,-23.134794
5.28000,-0.00554695,-0.16268647,-23.574532
5.28500,-0.00565451,-0.15776650,-24.031679
5.29000,-0.00576605,-0.15756767,-24.505714
5.29500,-0.00588153,-0.15800844,-24.996508
5.30000,-0.00600093,-0.15400124,-25.503971
5.30500,-0.00612415,-0.14445628,-26.027651
5.31000,-0.00625096,-0.13073275,-26.566568
5.31500,-0.00638101,-0.11393090,-27.119293
5.32000,-0.00651390,-0.09450199,-27.684054
5.32500,-0.00664911,-0.07054526,-28.258735
5.33000,-0.00678606,-0.04072305,-28.840756
5.33500,-0.00692400,-0.00633567,-29.426983
5.34000,-0.00706208,0.02946806,-30.013845
5.34500,-0.00719944,0.06293295,-30.597638
5.35000,-0.00733526,0.09190125,-31.174865
5.35500,-0.00746882,0.11415211,-31.742505
5.36000,-0.00759959,0.12664893,-32.298275
5.36500,-0.00772728,0.12651016,-32.840925
5.37000,-0.00785188,0.11269115,-33.370496
5.37500,-0.00797373,0.08978948,-33.888335
5.38000,-0.00809333,0.06643318,-34.396646
