time_s,disp_m,accel_rel_ms2,force_N
3.12000,0.00010086,-0.01030888,0.479063
3.12500,0.00009381,-0.00205690,0.445605
3.13000,0.00008677,0.01458478,0.412152
3.13500,0.00008014,0.03974050,0.380684
3.14000,0.00007455,0.07122547,0.354123
3.14500,0.00007075,0.10351379,0.336043
3.15000,0.00006949,0.12974546,0.330076
3.15500,0.00007141,0.14466844,0.339181
3.16000,0.00007687,0.14808002,0.365123
3.16500,0.00008599,0.14524307,0.408465
3.17000,0.00009876,0.14482738,0.469125
3.17500,0.00011522,0.15532495,0.547308
3.18000,0.00013566,0.18100561,0.644387
3.18500,0.00016070,0.21968554,0.763346
3.19000,0.00019127,0.26279846,0.908524
3.19500,0.00022833,0.29383730,1.084551
3.20000,0.00027255,0.29604939,1.294616
3.20500,0.00032397,0.26452584,1.538835
3.21000,0.00038182,0.20552466,1.813650
3.21500,0.00044472,0.13089627,2.112408
3.22000,0.00051087,0.05379451,2.426636
3.22500,0.00057842,-0.01560362,2.747481
3.23000,0.00064567,-0.06986478,3.066922
3.23500,0.00071129,-0.10465385,3.378645
3.24000,0.00077442,-0.12153618,3.678472
3.24500,0.00083457,-0.12753158,3.964190
3.25000,0.00089154,-0.13222623,4.234802
3.25500,0.00094517,-0.14217610,4.489556
3.26000,0.00099519,-0.16099847,4.727163
3.26500,0.00104112,-0.19113332,4.945316
3.27000,0.00108222,-0.22960491,5.140524
3.27500,0.00111755,-0.27156613,5.308364
3.28000,0.00114608,-0.31582709,5.443886
3.28500,0.00116670,-0.36274650,5.541825
3.29000,0.00117825,-0.41012747,5.596674
3.29500,0.00117957,-0.45228107,5.602976
3.30000,0.00116968,-0.48075466,5.555975
3.30500,0.00114791,-0.48642219,5.452562
3.31000,0.00111415,-0.46473683,5.292198
3.31500,0.00106893,-0.41764428,5.077402
3.32000,0.00101337,-0.35300392,4.813530
3.32500,0.00094904,-0.28145430,4.507945
3.33000,0.00087766,-0.21212087,4.168871
3.33500,0.00080091,-0.15201192,3.804334
3.34000,0.00072028,-0.10594338,3.421329
3.34500,0.00063692,-0.07211534,3.025379
3.35000,0.00055174,-0.04159996,2.620768
3.35500,0.00046554,-0.00762977,2.211319
3.36000,0.00037917,0.02903616,1.801044
3.36500,0.00029351,0.06397040,1.394166
3.37000,0.00020941,0.09297820,0.994708
3.37500,0.00012757,0.11082984,0.605960
3.38000,0.00004839,0.11176360,0.229871
3.38500,-0.00002811,0.09275792,-0.133538
3.39000,-0.00010243,0.05277374,-0.486555
3.39500,-0.00017554,-0.00447354,-0.833817
3.40000,-0.00024881,-0.06993801,-1.181855
3.40500,-0.00032381,-0.13256272,-1.538113
3.41000,-0.00040206,-0.18407480,-1.909783
3.41500,-0.00048480,-0.21865875,-2.302810
3.42000,-0.00057288,-0.23276905,-2.721195
3.42500,-0.00066668,-0.22977655,-3.166713
3.43000,-0.00076615,-0.21680146,-3.639221
3.43500,-0.00087102,-0.19874120,-4.137323
3.44000,-0.00098084,-0.17879096,-4.658969
3.44500,-0.00109512,-0.15843209,-5.201835
3.45000,-0.00121337,-0.13798208,-5.763512
3.45500,-0.00133506,-0.11682224,-6.341553
3.46000,-0.00145968,-0.09621593,-6.933483
3.46500,-0.00158671,-0.07695640,-7.536879
3.47000,-0.00171567,-0.05798950,-8.149422
3.47500,-0.00184606,-0.03654899,-8.768778
3.48000,-0.00197732,-0.00860151,-9.392280
3.48500,-0.00210874,0.02926815,-10.016510
3.49000,-0.00223935,0.07887756,-10.636916
3.49500,-0.00236793,0.13822260,-11.247666
3.50000,-0.00249302,0.20322203,-11.841834
3.50500,-0.00261303,0.26760299,-12.411888
3.51000,-0.00272641,0.32246949,-12.950446
3.51500,-0.00283184,0.35979570,-13.451232
3.52000,-0.00292840,0.37703431,-13.909889
3.52500,-0.00301563,0.37829888,-14.324247
3.53000,-0.00309347,0.36974301,-14.693973
3.53500,-0.00316211,0.35368909,-15.020015
3.54000,-0.00322197,0.32716364,-15.304368
3.54500,-0.00327374,0.28719166,-15.550269
3.55000,-0.00331840,0.23557663,-15.762411
3.55500,-0.00335721,0.17815087,-15.946752
3.56000,-0.00339157,0.12017061,-16.109953
3.56500,-0.00342291,0.06458497,-16.258813
3.57000,-0.00345258,0.01681730,-16.399771
3.57500,-0.00348174,-0.01541401,-16.538272
3.58000,-0.00351116,-0.02733464,-16.677999
3.58500,-0.00354114,-0.02084117,-16.820426
3.59000,-0.00357159,-0.00523147,-16.965057
3.59500,-0.00360218,0.00950875,-17.110336
3.60000,-0.00363255,0.02036986,-17.254600
3.60500,-0.00366241,0.03150119,-17.396437
3.61000,-0.00369144,0.04879379,-17.534351
3.61500,-0.00371919,0.07625902,-17.666168
3.62000,-0.00374496,0.11549353,-17.788580
3.62500,-0.00376779,0.16447020,-17.896989
3.63000,-0.00378647,0.21760799,-17.985742
3.63500,-0.00379975,0.26604285,-18.048795
3.64000,-0.00380645,0.30200674,-18.080625
3.64500,-0.00380571,0.32060484,-18.077107
3.65000,-0.00379707,0.32021446,-18.036081
3.65500,-0.00378053,0.30330232,-17.957521
3.66000,-0.00375647,0.27703238,-17.843221
3.66500,-0.00372548,0.25088935,-17.696019
3.67000,-0.00368817,0.23221290,-17.518803
3.67500,-0.00364498,0.22524438,-17.313664
3.68000,-0.00359609,0.22929055,-17.081450
3.68500,-0.00354145,0.23785579,-16.821874
3.69000,-0.00348087,0.24363835,-16.534135
3.69500,-0.00341425,0.24167359,-16.217693
3.70000,-0.00334167,0.22754839,-15.872915
3.70500,-0.00326350,0.19560440,-15.501643
3.71000,-0.00318059,0.14092437,-15.107819
3.71500,-0.00309431,0.06188901,-14.697983
3.72000,-0.00300661,-0.03760461,-14.281405
3.72500,-0.00291992,-0.14827851,-13.869625
3.73000,-0.00283692,-0.25679643,-13.475388
3.73500,-0.00276027,-0.35235156,-13.111262
3.74000,-0.00269229,-0.42725263,-12.788364
3.74500,-0.00263484,-0.47849927,-12.515500
3.75000,-0.00258921,-0.50547750,-12.298737
3.75500,-0.00255605,-0.50747356,-12.141258
3.76000,-0.00253543,-0.48408950,-12.043288
3.76500,-0.00252676,-0.43764309,-12.002119
3.77000,-0.00252892,-0.37346757,-12.012394
3.77500,-0.00254038,-0.30182404,-12.066796
3.78000,-0.00255939,-0.23196504,-12.157093
3.78500,-0.00258422,-0.16564339,-12.275041
3.79000,-0.00261320,-0.10122890,-12.412715
3.79500,-0.00264473,-0.03931770,-12.562485
3.80000,-0.00267727,0.01858225,-12.717043
3.80500,-0.00270938,0.07158349,-12.869540
3.81000,-0.00273973,0.11803395,-13.013731
3.81500,-0.00276720,0.15513562,-13.144182
3.82000,-0.00279084,0.18208968,-13.256513
3.82500,-0.00281001,0.19785482,-13.347552
3.83000,-0.00282432,0.19959132,-13.415513
3.83500,-0.00283371,0.18900334,-13.460138
3.84000,-0.00283844,0.16978310,-13.482576
3.84500,-0.00283895,0.14517427,-13.485011
3.85000,-0.00283585,0.11824315,-13.470276
3.85500,-0.00282978,0.09271063,-13.441458
3.86000,-0.00282137,0.07203933,-13.401487
3.86500,-0.00281112,0.05663708,-13.352804
3.87000,-0.00279942,0.04559298,-13.297266
3.87500,-0.00278658,0.03598758,-13.236272
3.88000,-0.00277284,0.02638832,-13.171003
3.88500,-0.00275844,0.01684680,-13.102600
3.89000,-0.00274363,0.00631258,-13.032225
3.89500,-0.00272866,-0.00590419,-12.961151
3.90000,-0.00271384,-0.01756522,-12.890761
3.90500,-0.00269944,-0.02512509,-12.822335
3.91000,-0.00268562,-0.02676617,-12.756718
3.91500,-0.00267244,-0.02254119,-12.694104
3.92000,-0.00265981,-0.01537038,-12.634080
3.92500,-0.00264756,-0.00951649,-12.575921
3.93000,-0.00263557,-0.00658326,-12.518978
3.93500,-0.00262376,-0.00452144,-12.462842
3.94000,-0.00261205,-0.00297558,-12.407259
3.94500,-0.00260046,-0.00628028,-12.352173
3.95000,-0.00258908,-0.01954593,-12.298129
3.95500,-0.00257826,-0.04455174,-12.246755
3.96000,-0.00256862,-0.07893106,-12.200949
3.96500,-0.00256097,-0.11608288,-12.164598
3.97000,-0.00255618,-0.14758635,-12.141865
3.97500,-0.00255500,-0.16528296,-12.136248
3.98000,-0.00255783,-0.16435993,-12.149705
3.98500,-0.00256466,-0.14487609,-12.182129
3.99000,-0.00257503,-0.11274628,-12.231381
3.99500,-0.00258820,-0.07767751,-12.293935
4.00000,-0.00260335,-0.04899252,-12.365903
4.00500,-0.00261981,-0.03389673,-12.444092
4.01000,-0.00263724,-0.03785586,-12.526872
4.01500,-0.00265574,-0.06209815,-12.614749
4.02000,-0.00267587,-0.09979057,-12.710400
4.02500,-0.00269853,-0.14150826,-12.818021
4.03000,-0.00272470,-0.17962983,-12.942339
4.03500,-0.00275529,-0.20502505,-13.087610
4.04000,-0.00279086,-0.20822011,-13.256569
4.04500,-0.00283148,-0.18720637,-13.449535
4.05000,-0.00287666,-0.14634986,-13.664143
4.05500,-0.00292542,-0.09298529,-13.895758
4.06000,-0.00297650,-0.03840854,-14.138380
4.06500,-0.00302859,0.00767619,-14.385815
4.07000,-0.00308056,0.04269637,-14.632666
4.07500,-0.00313154,0.06608085,-14.874793
4.08000,-0.00318093,0.07767873,-15.109423
4.08500,-0.00322845,0.07963403,-15.335115
4.09000,-0.00327402,0.07402414,-15.551574
4.09500,-0.00331778,0.06143638,-15.759451
4.10000,-0.00336004,0.04400310,-15.960176
4.10500,-0.00340121,0.02465780,-16.155732
4.11000,-0.00344177,0.00406912,-16.348397
4.11500,-0.00348223,-0.01771351,-16.540614
4.12000,-0.00352313,-0.03782951,-16.734885
4.12500,-0.00356494,-0.05140309,-16.933454
4.13000,-0.00360796,-0.05493397,-17.137829
4.13500,-0.00365229,-0.04688029,-17.348384
4.14000,-0.00369773,-0.02869487,-17.564205
4.14500,-0.00374385,-0.00495440,-17.783268
4.15000,-0.00379009,0.01897535,-18.002915
4.15500,-0.00383588,0.03877605,-18.220430
4.16000,-0.00388075,0.05130666,-18.433557
4.16500,-0.00392440,0.05389651,-18.640886
4.17000,-0.00396676,0.04628030,-18.842118
4.17500,-0.00400802,0.03103090,-19.038081
4.18000,-0.00404852,0.01128385,-19.230492
4.18500,-0.00408875,-0.00841656,-19.421562
4.19000,-0.00412915,-0.02232670,-19.613460
4.19500,-0.00417005,-0.02669891,-19.807725
4.20000,-0.00421155,-0.02097469,-20.004862
4.20500,-0.00425353,-0.00786164,-20.204270
4.21000,-0.00429570,0.00723311,-20.404552
4.21500,-0.00433771,0.01813052,-20.604100
4.22000,-0.00437931,0.02079022,-20.801740
4.22500,-0.00442045,0.01542638,-20.997149
4.23000,-0.00446122,0.00718043,-21.190812
4.23500,-0.00450180,0.00185497,-21.383536
4.24000,-0.00454228,0.00338875,-21.575835
4.24500,-0.00458262,0.01426114,-21.767455
4.25000,-0.00462255,0.03472811,-21.957097
4.25500,-0.00466156,0.06217515,-22.142407
4.26000,-0.00469898,0.09518231,-22.320169
4.26500,-0.00473398,0.13540469,-22.486414
4.27000,-0.00476555,0.18329087,-22.636352
4.27500,-0.00479250,0.23605895,-22.764380
4.28000,-0.00481356,0.28806857,-22.864397
4.28500,-0.00482746,0.33229594,-22.930438
4.29000,-0.00483314,0.36314578,-22.957416
4.29500,-0.00482984,0.37832184,-22.941736
4.30000,-0.00481717,0.37912132,-22.881556
4.30500,-0.00479508,0.37081462,-22.776626
4.31000,-0.00476375,0.35753067,-22.627810
4.31500,-0.00472351,0.33915441,-22.436689
4.32000,-0.00467485,0.31183858,-22.205558
4.32500,-0.00461847,0.27272623,-21.937746
4.33000,-0.00455536,0.22041881,-21.637940
4.33500,-0.00448679,0.15785614,-21.312264
4.34000,-0.00441430,0.09275300,-20.967917
4.34500,-0.00433947,0.03040016,-20.612475
4.35000,-0.00426385,-0.02788502,-20.253302
4.35500,-0.00418891,-0.08214505,-19.897320
4.36000,-0.00411598,-0.13015794,-19.550908
4.36500,-0.00404625,-0.16878541,-19.219674
4.37000,-0.00398067,-0.19792418,-18.908201
4.37500,-0.00392000,-0.21950023,-18.620007
4.38000,-0.00386478,-0.23591522,-18.357725
4.38500,-0.00381545,-0.24943803,-18.123373
4.39000,-0.00377233,-0.26021580,-17.918560
4.39500,-0.00373569,-0.26692596,-17.744526
4.40000,-0.00370570,-0.26910457,-17.602056
4.40500,-0.00368241,-0.26758391,-17.491432
4.41000,-0.00366578,-0.26251357,-17.412478
4.41500,-0.00365570,-0.25348447,-17.364580
4.42000,-0.00365192,-0.23927176,-17.346630
4.42500,-0.00365406,-0.21533843,-17.356805
4.43000,-0.00366151,-0.17889887,-17.392179
4.43500,-0.00367335,-0.13002494,-17.448429
4.44000,-0.00368836,-0.06762029,-17.519717
4.44500,-0.00370500,0.00496025,-17.598734
4.45000,-0.00372150,0.07825840,-17.677140
4.45500,-0.00373610,0.14406047,-17.746475
4.46000,-0.00374719,0.19512133,-17.799141
4.46500,-0.00375354,0.22388378,-17.829298
4.47000,-0.00375445,0.22604977,-17.833659
4.47500,-0.00374987,0.20490385,-17.811868
4.48000,-0.00374025,0.16859233,-17.766195
4.48500,-0.00372647,0.12511767,-17.700714
4.49000,-0.00370954,0.08342756,-17.620323
4.49500,-0.00369047,0.05134743,-17.529739
4.50000,-0.00367006,0.02921984,-17.432763
4.50500,-0.00364889,0.01083077,-17.332205
4.51000,-0.00362746,-0.00934485,-17.230415
4.51500,-0.00360627,-0.03043142,-17.129761
4.52000,-0.00358583,-0.05108981,-17.032708
4.52500,-0.00356668,-0.07245072,-16.941743
4.53000,-0.00354934,-0.09375131,-16.859380
4.53500,-0.00353434,-0.11347928,-16.788103
4.54000,-0.00352216,-0.13118671,-16.730241
4.54500,-0.00351322,-0.14366651,-16.687803
4.55000,-0.00350781,-0.14446729,-16.662079
4.55500,-0.00350589,-0.12683147,-16.652963
4.56000,-0.00350701,-0.08859867,-16.658296
4.56500,-0.00351025,-0.03419334,-16.673670
4.57000,-0.00351428,0.02923077,-16.692838
4.57500,-0.00351757,0.09458437,-16.708476
4.58000,-0.00351854,0.15430004,-16.713051
4.58500,-0.00351573,0.20041085,-16.699706
4.59000,-0.00350803,0.22701471,-16.663141
4.59500,-0.00349479,0.23162627,-16.600271
4.60000,-0.00347589,0.21662737,-16.510478
4.60500,-0.00345166,0.18765680,-16.395375
4.61000,-0.00342280,0.14851808,-16.258290
4.61500,-0.00339027,0.10143415,-16.103804
4.62000,-0.00335525,0.04826316,-15.937453
4.62500,-0.00331905,-0.00946414,-15.765506
4.63000,-0.00328310,-0.06876980,-15.594731
4.63500,-0.00324885,-0.12557751,-15.432047
4.64000,-0.00321770,-0.17610319,-15.284089
4.64500,-0.00319091,-0.21856788,-15.156805
4.65000,-0.00316951,-0.25122269,-15.055183
4.65500,-0.00315432,-0.27103006,-14.983014
4.66000,-0.00314580,-0.27544005,-14.942571
4.66500,-0.00314407,-0.26243647,-14.934321
4.67000,-0.00314878,-0.23178079,-14.956711
4.67500,-0.00315919,-0.18528517,-15.006154
4.68000,-0.00317416,-0.12752122,-15.077266
4.68500,-0.00319230,-0.06618279,-15.163414
4.69000,-0.00321211,-0.00887414,-15.257542
4.69500,-0.00323220,0.04073976,-15.352951
4.70000,-0.00325131,0.08330930,-15.443732
4.70500,-0.00326839,0.11818692,-15.524848
4.71000,-0.00328257,0.14363744,-15.592210
4.71500,-0.00329321,0.16152403,-15.642739
4.72000,-0.00329982,0.17821515,-15.674123
4.72500,-0.00330193,0.20140538,-15.684150
4.73000,-0.00329894,0.23413933,-15.669978
4.73500,-0.00329009,0.26877661,-15.627944
4.74000,-0.00327459,0.29303830,-15.554302
4.74500,-0.00325189,0.29699571,-15.446464
4.75000,-0.00322191,0.27693689,-15.304071
4.75500,-0.00318514,0.23529410,-15.129432
4.76000,-0.00314258,0.18025843,-14.927250
4.76500,-0.00309552,0.12293963,-14.703730
4.77000,-0.00304533,0.07592461,-14.465305
4.77500,-0.00299311,0.04873976,-14.217275
4.78000,-0.00293956,0.04021394,-13.962904
4.78500,-0.00288493,0.04273270,-13.703429
4.79000,-0.00282921,0.04911962,-13.438764
4.79500,-0.00277227,0.05477424,-13.168289
4.80000,-0.00271396,0.05970813,-12.891330
4.80500,-0.00265416,0.06567371,-12.607251
4.81000,-0.00259271,0.07193112,-12.315364
4.81500,-0.00252947,0.07636519,-12.014989
4.82000,-0.00246434,0.07777773,-11.705636
4.82500,-0.00239729,0.07591057,-11.387144
4.83000,-0.00232837,0.06967315,-11.059767
4.83500,-0.00225776,0.05602830,-10.724337
4.84000,-0.00218581,0.03097274,-10.382592
4.84500,-0.00211317,-0.00787222,-10.037578
4.85000,-0.00204081,-0.05846078,-9.693848
4.85500,-0.00196995,-0.11509630,-9.357240
4.86000,-0.00190196,-0.17149480,-9.034292
4.86500,-0.00183822,-0.22244011,-8.731547
4.87000,-0.00177999,-0.26494099,-8.454967
4.87500,-0.00172831,-0.29559527,-8.209496
4.88000,-0.00168392,-0.30932130,-7.998625
4.88500,-0.00164714,-0.30413707,-7.823924
4.89000,-0.00161788,-0.28518265,-7.684931
4.89500,-0.00159571,-0.26067614,-7.579638
4.90000,-0.00158007,-0.23783988,-7.505351
4.90500,-0.00157042,-0.22090572,-7.459482
4.91000,-0.00156633,-0.21093538,-7.440052
4.91500,-0.00156754,-0.20544362,-7.445804
4.92000,-0.00157389,-0.20074487,-7.475975
4.92500,-0.00158524,-0.19232312,-7.529875
4.93000,-0.00160135,-0.17710957,-7.606412
4.93500,-0.00162184,-0.15400640,-7.703746
4.94000,-0.00164615,-0.12506466,-7.819194
4.94500,-0.00167357,-0.09482630,-7.949456
4.95000,-0.00170338,-0.06653767,-8.091037
4.95500,-0.00173486,-0.04110580,-8.240603
4.96000,-0.00176741,-0.02024344,-8.395187
4.96500,-0.00180051,-0.00720412,-8.552406
4.97000,-0.00183384,-0.00298425,-8.710743
4.97500,-0.00186729,-0.00600216,-8.869649
4.98000,-0.00190092,-0.01293118,-9.029384
4.98500,-0.00193488,-0.02036959,-9.190670
4.99000,-0.00196933,-0.02538093,-9.354303
4.99500,-0.00200437,-0.02416394,-9.520765
5.00000,-0.00203998,-0.01627338,-9.689898
5.00500,-0.00207597,-0.00425072,-9.860840
5.01000,-0.00211205,0.00951284,-10.032236
5.01500,-0.00214790,0.02190356,-10.202543
5.02000,-0.00218322,0.03237479,-10.370306
5.02500,-0.00221773,0.04261169,-10.534232
5.03000,-0.00225116,0.05525335,-10.693026
5.03500,-0.00228319,0.07097602,-10.845167
5.04000,-0.00231345,0.08624019,-10.988893
5.04500,-0.00234158,0.09769509,-11.122491
5.05000,-0.00236730,0.10279314,-11.244677
5.05500,-0.00239051,0.09963298,-11.354901
5.06000,-0.00241128,0.08721937,-11.453569
5.06500,-0.00242994,0.06393150,-11.542202
5.07000,-0.00244707,0.02991994,-11.623562
5.07500,-0.00246349,-0.01113582,-11.701577
5.08000,-0.00248020,-0.05404339,-11.780970
5.08500,-0.00249825,-0.09450775,-11.866708
5.09000,-0.00251864,-0.13016898,-11.963527
5.09500,-0.00254224,-0.16031519,-12.075639
5.10000,-0.00256980,-0.18213416,-12.206542
5.10500,-0.00260185,-0.19415074,-12.358781
5.11000,-0.00263869,-0.19597210,-12.533774
5.11500,-0.00268037,-0.18802788,-12.731748
5.12000,-0.00272670,-0.17185020,-12.951807
5.12500,-0.00277729,-0.15153790,-13.192149
5.13000,-0.00283169,-0.13215693,-13.450515
5.13500,-0.00288941,-0.11646773,-13.724683
5.14000,-0.00295006,-0.10374693,-14.012771
5.14500,-0.00301330,-0.09054892,-14.313164
5.15000,-0.00307878,-0.07403734,-14.624212
5.15500,-0.00314608,-0.05164938,-14.943876
5.16000,-0.00321463,-0.02294404,-15.269487
5.16500,-0.00328374,0.00829746,-15.597747
5.17000,-0.00335267,0.03454366,-15.925170
5.17500,-0.00342080,0.05089117,-16.248785
5.18000,-0.00348771,0.05897845,-16.566602
5.18500,-0.00355318,0.06079501,-16.877601
5.19000,-0.00361718,0.05441066,-17.181625
5.19500,-0.00367989,0.03787952,-17.479488
5.20000,-0.00374170,0.01345773,-17.773087
5.20500,-0.00380320,-0.01406641,-18.065180
5.21000,-0.00386504,-0.04107664,-18.358929
5.21500,-0.00392789,-0.06624161,-18.657500
5.22000,-0.00399239,-0.08879697,-18.963861
5.22500,-0.00405909,-0.10761214,-19.280655
5.23000,-0.00412844,-0.12251681,-19.610111
5.23500,-0.00420085,-0.13483216,-19.954040
5.24000,-0.00427662,-0.14653729,-20.313962
5.24500,-0.00435606,-0.15873759,-20.691300
5.25000,-0.00443947,-0.17020495,-21.087466
5.25500,-0.00452711,-0.17934766,-21.503775
5.26000,-0.00461922,-0.18557448,-21.941295
5.26500,-0.00471594,-0.18699051,-22.400709
5.27000,-0.00481729,-0.18163790,-22.882128
5.27500,-0.00492315,-0.17146120,-23.384972
5.28000,-0.00503330,-0.16181301,-23.908193
5.28500,-0.00514753,-0.15679917,-24.450768
5.29000,-0.00526571,-0.15650485,-25.012102
5.29500,-0.00538780,-0.15684838,-25.592040
5.30000,-0.00551378,-0.15274234,-26.190472
5.30500,-0.00564355,-0.14309728,-26.806877
5.31000,-0.00577687,-0.12927282,-27.440151
5.31500,-0.00591341,-0.11236959,-28.088685
5.32000,-0.00605273,-0.09283926,-28.750485
5.32500,-0.00619435,-0.06878153,-29.423175
5.33000,-0.00633765,-0.03885935,-30.103859
5.33500,-0.00648190,-0.00437373,-30.789022
5.34000,-0.00662624,0.03152591,-31.474662
5.34500,-0.00676982,0.06508395,-32.156628
5.35000,-0.00691179,0.09414244,-32.830999
5.35500,-0.00705145,0.11648049,-33.494390
5.36000,-0.00718826,0.12906171,-34.144239
5.36500,-0.00732192,0.12900505,-34.779137
5.37000,-0.00745245,0.11526664,-35.399121
5.37500,-0.00758014,0.09244488,-36.005688
5.38000,-0.00770553,0.06916833,-36.601290
5.38500,-0.00782915,0.05294842,-37.188469
