time_s,disp_m,accel_rel_ms2,force_N
21.90000000,0.08977497,0.52519827,314.21238780
21.91000000,0.09029942,1.40360398,316.04797805
21.92000000,0.09092863,2.00914818,318.25021843
21.93000000,0.09171738,2.08983632,321.01082575
21.94000000,0.09271001,2.10892778,324.48503614
21.95000000,0.09395955,3.05785376,328.85842180
21.96000000,0.09541967,2.57715340,333.96884064
21.97000000,0.09711017,1.30951836,339.88561088
21.98000000,0.09902082,1.19176171,346.57285933
21.99000000,0.10102841,0.57064059,353.59943931
22.00000000,0.10311357,0.04888678,360.89748087
22.01000000,0.10520927,-0.62051238,368.23244832
22.02000000,0.10725033,-1.47642151,375.37616962
22.03000000,0.10916105,-2.41443958,382.06366638
22.04000000,0.11087160,-2.99584104,388.05059377
22.05000000,0.11231723,-3.17463659,393.11030547
22.06000000,0.11345792,-3.19233228,397.10273144
22.07000000,0.11427145,-3.37755915,399.95007153
22.08000000,0.11477212,-3.15744054,401.70240872
22.09000000,0.11496163,-2.73538104,402.36572101
22.10000000,0.11485557,-2.54316305,401.99449746
22.11000000,0.11452057,-1.74714981,400.82201194
22.12000000,0.11400155,-0.73939058,399.00542837
22.13000000,0.11334301,-0.53925986,396.70054418
22.14000000,0.11265153,0.18060741,394.28036150
22.15000000,0.11197611,1.22045725,391.91639997
22.16000000,0.11135241,1.37351780,389.73342350
22.17000000,0.11089181,2.11824993,388.12132798
22.18000000,0.11060395,2.45368055,387.11382812
22.19000000,0.11052772,2.28197930,386.84701819
22.20000000,0.11068767,2.18415075,387.40685260
22.21000000,0.11105855,1.88755996,388.70491638
22.22000000,0.11161376,1.35423580,390.64814949
22.23000000,0.11233184,1.10330241,393.16144939
22.24000000,0.11312558,0.03339547,395.93954143
22.25000000,0.11396956,-0.63357071,398.89345338
22.26000000,0.11479332,-0.77120702,401.77660784
22.27000000,0.11558450,-0.08671484,404.54575551
22.28000000,0.11617410,-2.91822018,406.60936035
22.29000000,0.11661982,-4.20676410,408.16936310
22.30000000,0.11676967,-3.64333427,408.69384141
22.31000000,0.11653182,-3.26542117,407.86138718
22.32000000,0.11594832,-3.08084456,405.81913427
22.33000000,0.11506654,-2.60803100,402.73287677
22.34000000,0.11390264,-2.32494197,398.65923544
22.35000000,0.11254710,-1.08323419,393.91485241
22.36000000,0.11103564,-0.17266174,388.62473930
22.37000000,0.10945386,0.13216971,383.08851482
22.38000000,0.10792326,1.34865369,377.73141618
22.39000000,0.10643791,1.38103230,372.53268554
22.40000000,0.10513518,2.31995445,367.97312820
22.41000000,0.10403050,3.04938215,364.10673770
22.42000000,0.10316350,2.79848687,361.07224951
22.43000000,0.10260029,2.90082144,359.10100028
22.44000000,0.10229806,2.47253091,358.04322489
22.45000000,0.10224642,1.89664848,357.86248216
22.46000000,0.10239192,1.18232613,358.37172912
22.47000000,0.10268362,0.67019898,359.39267759
22.48000000,0.10306736,0.40244059,360.73577136
22.49000000,0.10345912,-0.64382733,362.10690903
22.50000000,0.10382653,-1.41245427,363.39284275
22.51000000,0.10405274,-2.56433043,364.18460372
22.52000000,0.10411276,-2.48760370,364.39464371
22.53000000,0.10390654,-2.72190220,363.67287940
22.54000000,0.10341252,-3.38553284,361.94381731
22.55000000,0.10263031,-3.37374499,359.20608464
22.56000000,0.10150872,-3.39608837,355.28053683
22.57000000,0.10008517,-2.67687236,350.29808602
22.58000000,0.09833889,-2.69866232,344.18612245
22.59000000,0.09637247,-1.73692938,337.30365019
22.60000000,0.09420379,-0.86561902,329.71327706
22.61000000,0.09189047,-0.72038763,321.61663380
22.62000000,0.08956316,0.65856635,313.47104858
22.63000000,0.08723480,1.38892577,305.32179906
22.64000000,0.08501658,1.90931263,297.55802191
22.65000000,0.08297637,2.43153224,290.41729106
22.66000000,0.08114031,2.43470223,283.99106860
22.67000000,0.07957921,3.06950414,278.52725013
22.68000000,0.07826431,2.80642657,273.92508403
22.69000000,0.07723472,2.50532736,270.32153273
22.70000000,0.07642639,1.46815754,267.49237983
22.71000000,0.07584157,1.44627320,265.44550939
22.72000000,0.07535371,0.45997251,263.73797659
22.73000000,0.07492878,-0.68058779,262.25074005
22.74000000,0.07452507,-0.60596162,260.83775444
22.75000000,0.07402022,-1.30487938,259.07078229
22.76000000,0.07339663,-2.11845893,256.88819184
22.77000000,0.07260072,-2.54817412,254.10250524
22.78000000,0.07154809,-3.23060875,250.41833187
22.79000000,0.07023991,-2.90425948,245.83969566
22.80000000,0.06860779,-3.08512105,240.12725116
22.81000000,0.06668325,-3.03430920,233.39138254
22.82000000,0.06446412,-2.78145603,225.62441689
22.83000000,0.06198600,-2.01891313,216.95101268
22.84000000,0.05928154,-1.36417611,207.48540034
22.85000000,0.05641302,-0.93505455,197.44555416
22.86000000,0.05347516,0.19221698,187.16306700
22.87000000,0.05050364,0.82522449,176.76272333
22.88000000,0.04760857,1.65352659,166.62999662
22.89000000,0.04483323,1.98338442,156.91630003
22.90000000,0.04224925,2.33874494,147.87238841
22.91000000,0.03991635,3.21564535,139.70721295
22.92000000,0.03781989,2.82864651,132.36960221
22.93000000,0.03604123,2.94697517,126.14431246
22.94000000,0.03452793,2.53759081,120.84776048
22.95000000,0.03329056,2.36693182,116.51696335
22.96000000,0.03228294,1.97201280,112.99027952
22.97000000,0.03145535,1.03642848,110.09373915
22.98000000,0.03075669,0.13853729,107.64840868
22.99000000,0.03010480,-0.54977373,105.36680827
23.00000000,0.02940097,-1.52168276,102.90338461
23.01000000,0.02858982,-2.08234524,100.06438218
23.02000000,0.02758045,-2.72319372,96.53158432
23.03000000,0.02633231,-3.01345304,92.16309601
23.04000000,0.02480986,-2.90821124,86.83450952
23.05000000,0.02296645,-3.35313786,80.38256097
23.06000000,0.02084501,-2.87475112,72.95752508
23.07000000,0.01841446,-2.58992272,64.45059476
23.08000000,0.01575455,-1.56996091,55.14091734
23.09000000,0.01293267,-0.13944332,45.26435420
23.10000000,0.00997807,-0.36926304,34.92325659
23.11000000,0.00703614,0.27789680,24.62649756
23.12000000,0.00414697,1.74811412,14.51441099
23.13000000,0.00136910,2.68302784,4.79184221
23.14000000,-0.00117546,3.38576971,-4.11410185
23.15000000,-0.00345415,2.98551865,-12.08954019
23.16000000,-0.00539731,3.12487242,-18.89059418
23.17000000,-0.00703932,3.10709956,-24.63763345
23.18000000,-0.00834302,3.63248722,-29.20057966
23.19000000,-0.00937401,2.60975397,-32.80904791
23.20000000,-0.01009640,2.02824411,-35.33739903
23.21000000,-0.01061305,1.21411554,-37.14569087
23.22000000,-0.01096405,0.87780399,-38.37418804
23.23000000,-0.01124240,0.07078281,-39.34840073
23.24000000,-0.01150111,-0.88855257,-40.25388008
23.25000000,-0.01180997,-1.55356487,-41.33490444
23.26000000,-0.01223403,-1.74776304,-42.81909545
23.27000000,-0.01286832,-2.74821818,-45.03910617
23.28000000,-0.01371099,-2.92021887,-47.98847389
23.29000000,-0.01483540,-2.97239963,-51.92389966
23.30000000,-0.01623573,-2.62439242,-56.82506660
23.31000000,-0.01790311,-2.19437228,-62.66086925
23.32000000,-0.01979344,-1.61980084,-69.27703248
23.33000000,-0.02187433,-1.32952342,-76.56015246
23.34000000,-0.02406149,-0.36045232,-84.21521602
23.35000000,-0.02631332,0.52065022,-92.09662611
23.36000000,-0.02855218,1.06055592,-99.93261454
23.37000000,-0.03068763,1.81732597,-107.40669889
23.38000000,-0.03266666,2.44632153,-114.33329706
23.39000000,-0.03439782,3.45440054,-120.39238021
23.40000000,-0.03586264,3.38469941,-125.51924160
23.41000000,-0.03697862,3.48743923,-129.42518219
23.42000000,-0.03777600,3.03875578,-132.21600785
23.43000000,-0.03823572,3.04144566,-133.82501885
23.44000000,-0.03840617,2.74790888,-134.42159891
23.45000000,-0.03830473,2.24969490,-134.06654490
23.46000000,-0.03800446,0.97938464,-133.01562080
23.47000000,-0.03755549,0.08930026,-131.44422040
23.48000000,-0.03709756,-1.24525294,-129.84146457
23.49000000,-0.03669742,-1.91241258,-128.44097999
23.50000000,-0.03643933,-1.92918109,-127.53764489
23.51000000,-0.03641218,-2.71503073,-127.44264513
23.52000000,-0.03659097,-2.58240430,-128.06841097
23.53000000,-0.03706511,-3.12560018,-129.72789204
23.54000000,-0.03780104,-2.92492864,-132.30362673
23.55000000,-0.03882467,-2.52826466,-135.88634652
23.56000000,-0.04008959,-1.70253055,-140.31357977
23.57000000,-0.04155130,-0.99457256,-145.42956127
23.58000000,-0.04313101,-0.30353683,-150.95855089
23.59000000,-0.04474892,0.57627501,-156.62120821
23.60000000,-0.04634300,1.21979576,-162.20050374
23.61000000,-0.04780531,2.38108124,-167.31857000
23.62000000,-0.04911207,2.47169642,-171.89223761
23.63000000,-0.05015622,2.91634692,-175.54678412
23.64000000,-0.05091562,3.44589297,-178.20465940
23.65000000,-0.05135262,3.79629619,-179.73415742
23.66000000,-0.05145663,3.38903236,-180.09820379
23.67000000,-0.05121037,3.00544302,-179.23631020
23.68000000,-0.05062637,3.17418521,-177.19228948
23.69000000,-0.04980218,1.88254243,-174.30763625
23.70000000,-0.04871771,1.38562104,-170.51199817
23.71000000,-0.04750707,0.39245293,-166.27475529
23.72000000,-0.04624988,-0.95106519,-161.87456292
23.73000000,-0.04500651,-1.34095013,-157.52279973
23.74000000,-0.04388825,-1.74572507,-153.60885990
23.75000000,-0.04299047,-3.27135153,-150.46665505
23.76000000,-0.04230847,-3.33246718,-148.07964154
23.77000000,-0.04194175,-3.06484505,-146.79611480
23.78000000,-0.04189291,-2.89149561,-146.62519849
23.79000000,-0.04212492,-2.46526751,-147.43721995
23.80000000,-0.04261403,-2.03755759,-149.14912068
23.81000000,-0.04331052,-1.46829105,-151.58681877
23.82000000,-0.04419003,-1.33830171,-154.66510307
23.83000000,-0.04514355,0.05309609,-158.00242055
23.84000000,-0.04616166,0.74216767,-161.56580880
23.85000000,-0.04711782,1.53041667,-164.91237607
23.86000000,-0.04795306,2.07035118,-167.83572433
23.87000000,-0.04860057,2.49437364,-170.10197856
23.88000000,-0.04897487,3.60554459,-171.41205299
23.89000000,-0.04908148,3.41521854,-171.78517625
23.90000000,-0.04881440,3.77299446,-170.85040165
23.91000000,-0.04822406,3.22895717,-168.78420169
23.92000000,-0.04729210,2.78721422,-165.52236195
23.93000000,-0.04609983,1.75651110,-161.34941275
23.94000000,-0.04468049,1.23892037,-156.38170348
23.95000000,-0.04314863,0.23495774,-151.02019797
23.96000000,-0.04155485,-0.50249381,-145.44197109
23.97000000,-0.03997877,-0.95771259,-139.92569929
23.98000000,-0.03850215,-1.71423499,-134.75752339
23.99000000,-0.03717175,-2.34498037,-130.10112305
24.00000000,-0.03605589,-2.89200042,-126.19562369
24.01000000,-0.03519445,-3.01686804,-123.18058354
24.02000000,-0.03463010,-3.11213698,-121.20534153
24.03000000,-0.03437295,-3.17485720,-120.30531540
24.04000000,-0.03439317,-2.46664324,-120.37608778
24.05000000,-0.03469044,-2.01214173,-121.41655371
24.06000000,-0.03518655,-1.28275373,-123.15293299
24.07000000,-0.03582241,-0.41821249,-125.37844571
24.08000000,-0.03652071,0.46633489,-127.82247908
24.09000000,-0.03718619,1.51667125,-130.15168007
24.10000000,-0.03775552,1.98213031,-132.14430408
24.11000000,-0.03813949,2.42296702,-133.48821906
24.12000000,-0.03827897,3.12832475,-133.97637762
24.13000000,-0.03813651,3.56820902,-133.47779917
24.14000000,-0.03769274,3.11804933,-131.92459513
24.15000000,-0.03689530,3.28005474,-129.13355596
24.16000000,-0.03581555,2.60922727,-125.35441886
24.17000000,-0.03440933,2.91375160,-120.43266825
24.18000000,-0.03279321,1.74119681,-114.77623930
24.19000000,-0.03096206,0.80044805,-108.36722687
24.20000000,-0.02898364,0.73393038,-101.44275166
24.21000000,-0.02698043,-0.33790174,-94.43151055
24.22000000,-0.02498053,-1.33614285,-87.43187132
24.23000000,-0.02308168,-2.18205818,-80.78587897
24.24000000,-0.02136128,-2.65582667,-74.76446370
24.25000000,-0.01988832,-3.00372837,-69.60910633
24.26000000,-0.01872236,-3.65819244,-65.52826091
24.27000000,-0.01783889,-2.97328482,-62.43612719
24.28000000,-0.01727942,-2.47913429,-60.47795507
24.29000000,-0.01699514,-2.28361797,-59.48297910
24.30000000,-0.01690804,-1.36672811,-59.17813674
24.31000000,-0.01697594,-0.35796089,-59.41579854
24.32000000,-0.01712515,0.24508914,-59.93801429
24.33000000,-0.01725813,0.98384557,-60.40346710
24.34000000,-0.01731366,1.67358230,-60.59779359
24.35000000,-0.01721481,2.44844163,-60.25182179
24.36000000,-0.01690605,2.91191830,-59.17118757
24.37000000,-0.01632198,3.28965187,-57.12694120
24.38000000,-0.01545857,2.86378433,-54.10499855
24.39000000,-0.01423732,3.65419929,-49.83061855
24.40000000,-0.01273238,3.20514983,-44.56333637
24.41000000,-0.01089775,2.71515506,-38.14212535
24.42000000,-0.00877962,2.21972268,-30.72868711
24.43000000,-0.00644094,1.44838530,-22.54327897
24.44000000,-0.00392253,0.98902545,-13.72884788
24.45000000,-0.00136703,-0.93628670,-4.78460556
24.46000000,0.00124265,-0.86804273,4.34927356
24.47000000,0.00370867,-1.90272686,12.98035395
24.48000000,0.00602978,-2.54755112,21.10424029
24.49000000,0.00810963,-3.24487051,28.38371920
24.50000000,0.00992120,-3.16677096,34.72420720
24.51000000,0.01140556,-3.26021513,39.91947150
24.52000000,0.01255017,-3.67505659,43.92559235
24.53000000,0.01337861,-3.27044106,46.82514699
24.54000000,0.01388553,-2.55319378,48.59935395
24.55000000,0.01411686,-1.88272992,49.40899686
24.56000000,0.01413722,-1.33082813,49.48027035
24.57000000,0.01399315,-1.12998298,48.97602767
24.58000000,0.01376157,-0.31898010,48.16549460
24.59000000,0.01346533,0.24237483,47.12866736
24.60000000,0.01320800,1.37780024,46.22801508
24.61000000,0.01305872,2.48628569,45.70552868
24.62000000,0.01309065,2.80063772,45.81727644
24.63000000,0.01339188,3.05686875,46.87157042
24.64000000,0.01396035,2.67246254,48.86123674
24.65000000,0.01483728,2.91993357,51.93047901
24.66000000,0.01593866,1.94042444,55.78532278
24.67000000,0.01735508,2.89088562,60.74276696
24.68000000,0.01888973,0.89969380,66.11406648
24.69000000,0.02063246,0.27486879,72.21360230
24.70000000,0.02239939,-0.72803404,78.39785078
24.71000000,0.02413364,-1.42976882,84.46774574
24.72000000,0.02572418,-2.49715267,90.03463482
24.73000000,0.02714532,-2.49194400,95.00862025
24.74000000,0.02828796,-3.07030497,99.00784483
24.75000000,0.02914707,-3.46765195,102.01474670
24.76000000,0.02966845,-3.88306094,103.83957740
24.77000000,0.02984715,-3.59366979,104.46502508
24.78000000,0.02969391,-2.61096370,103.92869673
24.79000000,0.02921403,-2.44795789,102.24909674
24.80000000,0.02851678,-1.65468919,99.80874449
24.81000000,0.02762262,-1.09391592,96.67915331
24.82000000,0.02663151,-0.00371172,93.21027431
24.83000000,0.02559233,0.67764053,89.57315425
24.84000000,0.02461566,1.59450259,86.15480427
24.85000000,0.02375530,2.10700349,83.14354156
24.86000000,0.02310811,2.92526036,80.87839355
24.87000000,0.02270840,3.25150075,79.47938629
24.88000000,0.02260104,3.08504692,79.10363678
24.89000000,0.02283464,3.48444112,79.92124180
24.90000000,0.02333499,2.44962249,81.67246697
24.91000000,0.02414721,2.23558536,84.51524341
24.92000000,0.02516380,1.53064796,88.07329543
24.93000000,0.02635392,0.88264728,92.23872018
24.94000000,0.02761155,-0.50448468,96.64042357
24.95000000,0.02891050,-0.74982772,101.18674442
24.96000000,0.03010914,-1.62424510,105.38200508
24.97000000,0.03117872,-2.26887351,109.12550455
24.98000000,0.03203337,-2.99649329,112.11677978
24.99000000,0.03261463,-3.56261037,114.15121207
25.00000000,0.03289065,-3.39155191,115.11727169
25.01000000,0.03279166,-3.85193829,114.77081769
25.02000000,0.03234580,-3.77616033,113.21029784
25.03000000,0.03154285,-3.25197231,110.39996308
25.04000000,0.03042673,-2.22502411,106.49355458
25.05000000,0.02901242,-2.19837895,101.54347664
25.06000000,0.02744227,-0.87855766,96.04794044
25.07000000,0.02574019,0.21981757,90.09067164
25.08000000,0.02400405,0.74647628,84.01418077
25.09000000,0.02235873,1.85980629,78.25554143
25.10000000,0.02086451,2.83229695,73.02577103
25.11000000,0.01958420,2.90474371,68.54470395
25.12000000,0.01857814,2.68879728,65.02348927
25.13000000,0.01788814,3.30854421,62.60849529
25.14000000,0.01747086,3.07544834,61.14801643
25.15000000,0.01738049,3.11310001,60.83172120
25.16000000,0.01759166,2.97410339,61.57080300
25.17000000,0.01806223,2.00557786,63.21781564
25.18000000,0.01878416,1.56865624,65.74455719
25.19000000,0.01963351,0.32452310,68.71729705
25.20000000,0.02058388,-0.17047199,72.04358081
25.21000000,0.02149322,-1.39259241,75.22626451
25.22000000,0.02232771,-1.93755703,78.14697867
25.23000000,0.02296624,-2.79909599,80.38183176
25.24000000,0.02335933,-3.40200850,81.75764554
25.25000000,0.02344640,-3.62274734,82.06239159
25.26000000,0.02318546,-3.66846560,81.14911931
25.27000000,0.02256835,-3.52360606,78.98923554
25.28000000,0.02161169,-3.05011644,75.64092470
25.29000000,0.02036023,-2.13567205,71.26080985
25.30000000,0.01883341,-1.99985120,65.91693678
25.31000000,0.01718227,-0.28272010,60.13796076
25.32000000,0.01540530,0.34164776,53.91855016
25.33000000,0.01365876,1.20365248,47.80567054
25.34000000,0.01199034,1.65167327,41.96619669
25.35000000,0.01047873,2.15659183,36.67556378
25.36000000,0.00917314,2.72112507,32.10599020
25.37000000,0.00811743,3.12340959,28.41102021
25.38000000,0.00737213,3.68802044,25.80245079
25.39000000,0.00691901,3.00255984,24.21652256
25.40000000,0.00682101,3.07169103,23.87352165
25.41000000,0.00700236,2.61899087,24.50824314
25.42000000,0.00743042,1.63623463,26.00646288
25.43000000,0.00801688,0.05753466,28.05906576
25.44000000,0.00871898,-0.11268771,30.51642560
25.45000000,0.00937113,-1.14173118,32.79894550
25.46000000,0.00993200,-2.22735836,34.76199865
25.47000000,0.01029986,-3.26127559,36.04951799
25.48000000,0.01039476,-3.74894304,36.38165234
25.49000000,0.01015851,-3.60534095,35.55479970
25.50000000,0.00954374,-3.74987595,33.40308856
25.51000000,0.00857919,-3.46249354,30.02715318
25.52000000,0.00725130,-3.37320493,25.37953270
25.53000000,0.00563823,-2.19630808,19.73380917
25.54000000,0.00374409,-1.65997154,13.10430129
25.55000000,0.00167201,-1.09409086,5.85204415
25.56000000,-0.00050676,-0.19098094,-1.77364424
25.57000000,-0.00274572,0.34174450,-9.61001536
25.58000000,-0.00490718,2.00747139,-17.17511412
25.59000000,-0.00698833,2.09722262,-24.45914474
25.60000000,-0.00882625,2.90200137,-30.89187086
25.61000000,-0.01041996,3.18928762,-36.46987583
25.62000000,-0.01168612,3.79292868,-40.90140559
25.63000000,-0.01262645,3.62888325,-44.19257404
25.64000000,-0.01320064,3.44801768,-46.20222291
25.65000000,-0.01341638,3.44947113,-46.95733401
25.66000000,-0.01333734,2.44852486,-46.68067735
25.67000000,-0.01295620,2.09182393,-45.34671126
25.68000000,-0.01238881,1.09828468,-43.36084216
25.69000000,-0.01167501,0.33956646,-40.86254506
25.70000000,-0.01088806,-0.01462067,-38.10821892
25.71000000,-0.01011641,-0.82251987,-35.40741825
25.72000000,-0.00942401,-1.97461742,-32.98404306
25.73000000,-0.00884847,-2.09051564,-30.96964056
25.74000000,-0.00850713,-2.76746751,-29.77496182
25.75000000,-0.00843128,-3.55760749,-29.50947134
25.76000000,-0.00868383,-4.19580147,-30.39341568
25.77000000,-0.00927078,-3.44934190,-32.44773420
25.78000000,-0.01023596,-2.99550735,-35.82584697
25.79000000,-0.01150783,-2.45765854,-40.27739534
25.80000000,-0.01305978,-2.33714097,-45.70921894
25.81000000,-0.01481532,-1.55400351,-51.85362869
25.82000000,-0.01675360,-0.92592078,-58.63759877
25.83000000,-0.01873492,1.00713092,-65.57222879
25.84000000,-0.02075148,1.18782252,-72.63016803
25.85000000,-0.02266458,1.15221360,-79.32603250
25.86000000,-0.02443664,1.61535669,-85.52822483
25.87000000,-0.02596553,3.94264154,-90.87934252
25.88000000,-0.02732074,3.02177214,-95.62260010
25.89000000,-0.02823065,4.50309380,-98.80727792
25.90000000,-0.02883034,3.92330703,-100.90618253
25.91000000,-0.02903614,3.08474151,-101.62648462
25.92000000,-0.02885226,3.45096379,-100.98291484
25.93000000,-0.02838116,2.84291404,-99.33404978
25.94000000,-0.02762284,1.98923527,-96.67994553
25.95000000,-0.02662220,1.57685368,-93.17768504
25.96000000,-0.02550206,0.19445746,-89.25719494
25.97000000,-0.02433849,-1.39962512,-85.18473017
25.98000000,-0.02320837,-1.66021339,-81.22929046
25.99000000,-0.02228130,-2.79175254,-77.98454036
26.00000000,-0.02156256,-3.07215712,-75.46894543
26.01000000,-0.02115106,-3.49343608,-74.02872311
26.02000000,-0.02105134,-3.37380629,-73.67968248
26.03000000,-0.02132100,-3.83459279,-74.62351450
26.04000000,-0.02191639,-3.37090346,-76.70735191
26.05000000,-0.02284389,-2.57596591,-79.95360991
26.06000000,-0.02406106,-2.02497007,-84.21370281
26.07000000,-0.02547492,-1.08247376,-89.16223479
26.08000000,-0.02704048,-0.53754019,-94.64167449
26.09000000,-0.02863096,0.85631837,-100.20837307
26.10000000,-0.03019177,1.82801895,-105.67120049
26.11000000,-0.03160204,2.64037995,-110.60712951
26.12000000,-0.03278199,3.18440572,-114.73696580
26.13000000,-0.03366159,3.63860238,-117.81558243
26.14000000,-0.03418971,4.07250970,-119.66398108
26.15000000,-0.03435411,3.85252608,-120.23939913
26.16000000,-0.03410267,4.13442841,-119.35935445
26.17000000,-0.03351788,2.95551391,-117.31256922
26.18000000,-0.03257320,2.47377056,-114.00619416
26.19000000,-0.03136613,2.05138660,-109.78145896
26.20000000,-0.02998094,0.87750406,-104.93329211
26.21000000,-0.02847141,-0.15154248,-99.64993781
26.22000000,-0.02694352,-1.02472916,-94.30230634
26.23000000,-0.02550263,-2.02527572,-89.25921421
26.24000000,-0.02423335,-2.90757441,-84.81672739
26.25000000,-0.02322739,-3.68220335,-81.29584827
26.26000000,-0.02253404,-3.73218598,-78.86914719
26.27000000,-0.02222304,-3.98968812,-77.78065363
26.28000000,-0.02223394,-2.83449411,-77.81879765
26.29000000,-0.02261395,-2.81482127,-79.14881029
26.30000000,-0.02323292,-1.93517553,-81.31523649
26.31000000,-0.02408237,-1.35468103,-84.28829459
26.32000000,-0.02503890,0.08381960,-87.63613325
26.33000000,-0.02605812,0.81994334,-91.20341981
26.34000000,-0.02699007,2.02976625,-94.46523967
26.35000000,-0.02775349,3.15548330,-97.13721938
26.36000000,-0.02826310,3.60939310,-98.92084644
26.37000000,-0.02840952,4.33524254,-99.43331359
26.38000000,-0.02819553,3.96166970,-98.68435657
26.39000000,-0.02759408,3.22714760,-96.57929365
26.40000000,-0.02662560,3.01183654,-93.18959646
26.41000000,-0.02537516,2.30437411,-88.81304325
26.42000000,-0.02386410,1.84675787,-83.52433306
26.43000000,-0.02216306,1.26630851,-77.57071199
26.44000000,-0.02034334,0.23679371,-71.20168007
26.45000000,-0.01846837,-0.67622066,-64.63930023
26.46000000,-0.01663732,-1.57155442,-58.23061476
26.47000000,-0.01495210,-2.68817550,-52.33235691
26.48000000,-0.01347984,-3.24592941,-47.17945439
26.49000000,-0.01232370,-3.91288267,-43.13293358
26.50000000,-0.01151858,-4.10819474,-40.31502609
26.51000000,-0.01106749,-3.26541076,-38.73623014
26.52000000,-0.01100048,-3.15176438,-38.50167064
26.53000000,-0.01121740,-2.35657590,-39.26090286
26.54000000,-0.01171422,-2.04859468,-40.99977691
26.55000000,-0.01237087,-0.68601376,-43.29805251
26.56000000,-0.01316892,-0.09804039,-46.09121507
26.57000000,-0.01396551,1.00918644,-48.87927008
26.58000000,-0.01469779,1.93763332,-51.44227868
26.59000000,-0.01527171,2.62240742,-53.45099746
26.60000000,-0.01559161,3.48513328,-54.57064981
26.61000000,-0.01561865,3.66635346,-54.66525752
26.62000000,-0.01528526,3.81377758,-53.49841260
26.63000000,-0.01458877,3.66948515,-51.06069553
26.64000000,-0.01352374,3.48480725,-47.33310053
26.65000000,-0.01210896,3.23336656,-42.38134716
26.66000000,-0.01040955,2.08179841,-36.43343674
26.67000000,-0.00842943,1.80517234,-29.50301980
26.68000000,-0.00630240,0.71817434,-22.05840284
26.69000000,-0.00406001,-0.04161413,-14.21005088
26.70000000,-0.00181713,-1.08805959,-6.35994734
26.71000000,0.00033950,-2.20678238,1.18825078
26.72000000,0.00231826,-3.02862460,8.11391742
26.73000000,0.00402695,-3.60552210,14.09434197
26.74000000,0.00540412,-3.89041189,18.91441366
26.75000000,0.00640596,-4.04327945,22.42087293
26.76000000,0.00701753,-3.99161887,24.56135273
26.77000000,0.00727053,-3.10215457,25.44686128
26.78000000,0.00717448,-2.54478192,25.11067157
26.79000000,0.00681273,-1.93305843,23.84454947
26.80000000,0.00625268,-1.11525131,21.88439575
26.81000000,0.00557527,-0.00552864,19.51343117
26.82000000,0.00486416,0.99637011,17.02456164
26.83000000,0.00424926,2.43049588,14.87239524
26.84000000,0.00379874,3.00845401,13.29558706
26.85000000,0.00361214,3.13673597,12.64247311
26.86000000,0.00373795,3.30401636,13.08281681
26.87000000,0.00420708,3.81320871,14.72476379
26.88000000,0.00501259,3.67834302,17.54406933
26.89000000,0.00614420,2.64113418,21.50468563
26.90000000,0.00761267,2.54035255,26.64432942
26.91000000,0.00929798,1.64546292,32.54294610
26.92000000,0.01114170,0.18004744,38.99593562
26.93000000,0.01311247,0.16317524,45.89366067
26.94000000,0.01503355,-1.18245150,52.61744133
26.95000000,0.01686217,-2.68538109,59.01757830
26.96000000,0.01850792,-3.22609085,64.77772670
26.97000000,0.01986129,-3.43279056,69.51450717
26.98000000,0.02085930,-3.98426557,73.00756149
26.99000000,0.02150278,-3.93375260,75.25972483
27.00000000,0.02174688,-3.97800491,76.11407094
27.01000000,0.02163976,-3.11279323,75.73914361
27.02000000,0.02117209,-2.80028373,74.10230975
27.03000000,0.02042691,-2.28113359,71.49419410
27.04000000,0.01943983,-1.77829559,68.03940145
27.05000000,0.01833310,0.13974285,64.16586708
27.06000000,0.01723169,2.84352779,60.31091999
27.07000000,0.01621650,2.93661331,56.75775405
27.08000000,0.01550588,3.29433489,54.27056909
27.09000000,0.01511209,3.57901700,52.89231880
27.10000000,0.01507318,3.94555660,52.75613983
27.11000000,0.01539923,3.90345653,53.89732152
27.12000000,0.01610000,3.52760341,56.34998996
27.13000000,0.01719111,3.71565976,60.16889091
27.14000000,0.01858342,2.59021520,65.04195518
27.15000000,0.02030921,2.39148446,71.08224608
27.16000000,0.02225120,1.63412460,77.87918540
27.17000000,0.02432665,-0.10082233,85.14325957
27.18000000,0.02646199,-1.30375940,92.61695551
27.19000000,0.02851696,-2.10807815,99.80935086
27.20000000,0.03041224,-2.29221964,106.44282777
27.21000000,0.03203695,-3.39520504,112.12934250
27.22000000,0.03336900,-4.11265351,116.79151565
27.23000000,0.03432827,-4.41914524,120.14895424
27.24000000,0.03487682,-4.25510477,122.06885316
27.25000000,0.03501528,-3.70041682,122.55347517
27.26000000,0.03475634,-3.41554974,121.64719745
27.27000000,0.03415937,-2.91791975,119.55778496
27.28000000,0.03325030,-2.57756712,116.37603440
27.29000000,0.03211814,-1.37367400,112.41347407
27.30000000,0.03079544,-0.63120224,107.78403846
27.31000000,0.02938977,0.08536548,102.86418258
27.32000000,0.02798150,0.93759926,97.93524649
27.33000000,0.02668344,2.54482459,93.39202322
27.34000000,0.02554470,3.05250698,89.40643632
27.35000000,0.02468457,3.28118161,86.39597829
27.36000000,0.02416599,3.89290931,84.58095908
27.37000000,0.02398547,3.78593864,83.94915975
27.38000000,0.02418337,3.62183995,84.64180146
27.39000000,0.02471720,2.85060299,86.51019660
